-1.131631208784588871e+01,-5.350967581022868558e+01,2.117389071190563143e+01
-7.352731553901986850e+00,-3.919821795093726280e+01,2.220580886007634192e+01
2.950843114328763050e+01,7.237706506664930650e+00,-1.356594020652193855e+01
-1.622214944563489780e+01,-2.731349901887012166e+01,2.145435838619704683e+01
-1.452373401708211453e+01,-2.875327623254325005e+01,2.241084230397860111e+01
2.235979853356233615e+00,-4.083130164175370425e+01,2.142619491996645564e+01
-1.237784212890781710e+01,-3.911951240094412441e+01,1.940621668351157680e+01
3.742913036143908556e+01,-3.902515530614747519e+01,-1.103550862182672176e+00
-1.883601381228512039e+01,2.108369753867020135e-01,1.237819995921385896e+01
-3.203280834546029610e+01,2.020698330131919107e+01,-2.682811574743188743e+01
3.449784179270152862e+01,1.502937660980849799e+01,5.146009828254999974e+01
-1.083400130719475030e+01,-2.493159818147546947e+00,3.884209439898982819e+00
-1.136307474474778090e+01,-4.148835558469486529e+01,4.436362051031004228e+00
1.587071052712478014e+01,7.838712161559651115e+00,-2.315957954586523115e+01
4.220313266391489293e+01,1.283269125081749173e+01,-1.431588037894358756e+01
-2.310639180903390866e+01,3.730654705583962993e+01,-6.035761673175361608e+00
4.003542205351156014e+01,7.721507620228190483e+00,4.828818623752367500e+01
4.355007540752799855e+01,1.698407646290506534e+01,5.193253690469291683e+01
-1.692563822917441030e+01,4.308821812747019209e+01,-9.059774342146464932e+00
3.640062277122689594e+00,3.808902255828324002e+01,-2.551665591734193583e+01
-2.201392849325179668e+01,3.937442296879073211e+01,6.753767822482515948e-01
1.013140542869688510e+01,5.353368590403355221e+00,-2.830398537837588435e+01
-1.255691739296200460e+01,-2.307348603841323609e+01,1.752860598449516516e+01
1.204562298840544443e+00,3.976755029020468157e+01,-1.673348634955336323e+01
-1.762120739654984902e+01,-6.745911447356742308e+00,1.931778158656993227e+01
-1.943271150602203434e+01,3.637197137879755360e+01,4.619282018503725773e+00
-1.997643431873430941e+01,-8.090403774654699731e+00,1.909687475175351423e+01
3.618123989379949279e+01,2.158781390341652795e+01,5.987794529153825351e+01
-8.961671726393657167e+00,-1.439745629429626472e+00,2.351934021798810193e+01
-2.163819840172279996e+01,3.828899826055076971e+01,-5.758218957557957651e+00
-1.804354238614873651e+01,2.214161781592183331e+01,5.617557883133499352e+00
-2.650001849050692826e+01,3.247615939325190482e+01,3.942325936966060596e+00
-2.217669336287610804e+01,5.690382539251943683e+01,-1.386890803217638712e+01
1.509187756666315217e+01,6.488296351846545740e+00,-2.383452032429444500e+01
-1.366322040221085565e+01,-4.622131228676751391e+01,1.265833015061154754e+00
-1.830890494046769490e+01,-8.401686207995487266e+00,1.943952686578516165e+01
8.020648919451987879e+00,3.232686656797147151e+01,-2.636117387189220196e+01
-6.332316169217745205e+00,-3.641772063282206773e+01,3.589010588145786329e+00
-1.450910599460489614e+01,-4.557962845594638424e+01,2.133086850485974129e+00
-3.006094441835368869e+01,-3.125197857371303201e+01,-2.047623809255508931e+01
-1.934683885286207428e+01,-2.023858040121431401e+01,2.885284229968288017e+01
-2.383122633585948336e+01,3.843835248354199763e+01,5.028282722137690008e+00
-1.623250992633776590e+01,-1.159282940212931479e+01,1.975948597818696584e+01
-2.247810348976239680e+01,4.991698663607442654e+01,-1.069192367478732031e+01
1.809125024903271095e+00,-5.312777147080647921e+01,1.747000400060866809e+01
-3.293595832619855113e+00,3.638903955100992960e+01,-1.720945456773794646e+01
1.284624984963603467e+01,7.829885286989824777e+00,-2.350241033600871532e+01
3.774100220393030014e+01,8.061437126964140276e+00,5.152152890466925328e+01
-2.394828590929191847e+01,-1.912361141740594794e+00,9.115547434516669156e+00
-2.552390054645034567e+01,-2.008664885299481995e+01,-1.176777021619976793e+01
-2.296830847439754208e+01,-4.015824394398315178e+00,1.273294801467914894e+01
-1.946467688930467332e+01,1.992886672499330203e+01,-1.056714075225012017e+01
-2.184228650079561262e+01,7.138979570850977341e-01,5.136263233603891365e+00
-2.240529323892599578e+01,-2.343422483648150845e+01,-6.285569383693782264e+00
-8.850841738890398602e+00,-2.687834474336005997e+01,7.010391359992127924e+00
-9.429959548766456479e+00,1.038633347125448303e+00,1.404432982578913602e+01
-3.073031000007843616e+01,3.732128020180662276e+01,-1.611594519796869207e+01
4.109728896639062157e+01,2.409608205471999831e+00,-1.039170043039650437e+01
4.429714575107564656e+01,-3.745027988696761678e+00,-7.908320946532952256e+00
-2.172734644422346406e+01,2.511288009310767677e+01,-1.193804450197496081e+01
-1.945288631293410475e+01,-2.222379444264659298e+01,3.644107758418645648e+00
4.135865138329040036e+01,1.618948811939100452e+01,5.201642119774489004e+01
3.546805082538894283e+01,-3.926387301799736917e+01,2.627963523789805578e+00
4.049503542337384232e+01,1.271814814383246883e+01,5.093992550244324491e+01
4.084157611456845416e+01,6.066587379749734055e+00,-1.119823466365164677e+01
-2.611045016870044577e+01,3.789676599188050687e+01,1.637565643566818885e+00
6.437819937245330415e+00,3.107129993093561993e+01,-2.667111559383901565e+01
2.832614126438566871e+01,1.207452308299334476e+01,5.879904538633060440e+01
-1.522415357871196839e+01,-3.874471372179229434e+01,2.025611612653910321e+00
-1.506551297953734014e+01,-4.212356313386357698e+01,-6.977864412872182065e+00
3.614193873163621618e+01,-1.214599440507464934e+01,-7.966390519663538505e+00
4.636395936729778011e-01,-5.321878032942755254e+01,9.162579303581376067e+00
2.953087954411408589e+01,7.061546786977971557e+00,-1.128118670322969841e+01
-3.241504021938152391e+01,2.186446539697871216e+01,-2.513261255216224654e+01
-2.395053700712681177e+01,-2.331752893624524603e+01,-9.139759571074662858e+00
-1.068971903438120385e+01,-2.678843213756663388e+01,6.283102133937634726e+00
3.515888679159892405e+01,-2.900431740193333052e+00,-1.202961268445525178e+01
-7.864539836841368370e+00,-4.960656492128620698e+01,4.600387898618342186e-01
-2.389392869457134339e+01,2.892384395637227001e+01,-1.230654798367928926e+01
-8.629884633105541214e-01,4.082935576988364801e+01,-2.407802379560957817e+01
9.529184168138639777e+00,-5.970327370103913900e-01,-2.652135369595958636e+01
-2.050163958806433939e+01,7.136160957468929977e-01,1.416157826910414741e+01
2.828840362213463067e+01,1.197693309625139690e+01,-1.568251056585181402e+01
-2.811770020226662226e+01,-3.174721318232329637e+01,-1.654585658196091913e+01
3.178089601452590429e+01,9.876830011613837002e+00,-1.374991881466408650e+01
3.926751226721624022e+01,-1.359131282634110249e+01,-5.876241009035269691e+00
-3.568874001942977259e+01,6.098400574696801968e+00,-2.395903248109469530e+01
-1.365186127184730935e+01,-7.416446101077186270e+00,1.948399976479898399e+01
-1.051326600065558914e+01,-2.775363963948432655e+01,6.492855437158129739e+00
2.457354684761599017e+00,3.587486465607227615e+01,-2.876767533693840306e+01
-2.173568295078083690e+00,-4.902523379286996885e+01,1.409284576468259331e+01
4.009007894046418841e+01,1.796711411529784996e+01,-1.585696878723901015e+01
2.271978969317536468e+01,2.775111233611175976e+01,-1.596347191858074943e+01
-2.407445521580981307e+01,3.026967085410144165e+01,-1.192630470267121900e+01
-2.875028353379663226e+00,4.107694842430492344e+01,-1.597796128799581972e+01
3.411811299654520013e+01,2.027199106146514040e+01,-1.232564793138439008e+01
-9.044781823758103911e+00,-2.697166073584204682e+01,5.622593376376403995e+00
2.955383986068506630e+01,6.286878230017570068e+00,-1.560098590060952439e+01
-1.515467162533828116e+01,1.381828672029911154e+01,-2.092936103394229974e+00
5.457275365207325812e+00,-5.670242635793920627e+00,-2.449117306967747609e+01
-1.847309085169644405e+01,-2.606906492999194214e+01,3.032535225902733345e+01
-2.453286184088759470e+01,-3.750344119654368313e+01,-1.353697921994260511e+01
-1.934861456546272862e+01,2.332518443861359358e+01,7.010059920052133187e+00
-1.356133952334883119e+01,-3.766053905001041358e+01,-1.969736295025900086e+00
2.180568910319175302e+01,5.028073189657426667e+00,5.025892496816583566e-02
-9.735857968596901557e+00,2.307348695107652503e+00,1.545507358293315825e+01
3.372528533283831820e+01,-1.004953721418387147e+01,-8.976772797909079671e+00
4.112108894946640447e+01,-1.972261235859220463e+01,-7.267418871971583094e+00
3.960616229797894050e+01,-1.311389492148418157e+01,-4.977493994664287769e+00
1.943469316813988357e+01,1.143426899488693849e+01,-2.729800550846501750e+00
3.098007666553853667e+01,1.261573602338597944e+01,5.329494574496503390e+01
8.504793064933794611e+00,-8.057607713028610563e-01,-2.735350053993807506e+01
-1.379877036247862510e+00,3.966551465361125395e+01,-1.677054229814349284e+01
3.725039471923971490e+01,-3.649267950350890999e+01,-2.338644083716471922e+00
2.899759227592239696e+00,4.073303806742865874e+01,-1.696021865615334079e+01
3.742947966545710159e+01,1.530573534961414950e+01,-8.840258270041092103e+00
-7.522927097650955020e+00,-5.422751273369073743e+01,1.674621711465830742e+01
3.870018230043723406e+01,-7.307980495582576452e+00,-4.620230747463748067e+00
-2.311942968170492385e+00,-4.861027359803973269e+01,5.906828311816089361e+00
-2.164671097275427414e+01,9.881838382052738012e+00,-8.679394721863243234e+00
3.567728409202888429e+01,-3.764937723698010075e+01,3.691532090928983045e+00
4.433965806172169977e+01,1.841101921749372039e+01,5.140572711866375499e+01
-2.236855329489856103e+01,-1.757735703885258349e+00,-3.348766653562358364e+00
2.191415157525353763e+01,1.192152376277827841e+01,-4.090517204181721489e+00
-2.135544402040475731e+01,2.158202148367071160e+01,7.533753997586043027e+00
-1.841663639817886278e+01,-2.071706910808505242e+01,2.804324719515476261e+01
-9.964797154895574494e+00,-4.118133786908590110e+01,4.921697317249490666e+00
2.118612826948821848e+01,2.864218273504474510e+01,-1.611900552971668787e+01
-4.246351864859260888e-02,-4.120164276045038321e+01,2.009775399376170313e+01
4.338477793263835736e+01,1.071749606283375300e+01,-1.765448132121471758e+01
-2.611413360526282545e+01,1.409648351815273770e+01,1.826198443278326167e+01
-8.938409600551896261e+00,-1.141490983353450117e+00,8.625882315383581300e+00
-2.251343000302466635e+01,8.628337829788927493e+00,1.307470810811315154e+01
1.545803975114340290e+01,1.396960283655833024e+01,-2.129356333008835378e+01
-2.374442448401367400e+01,3.274402167824728593e+01,-1.844431202663705704e+01
-3.577000042956114356e+01,2.529066220324740044e+01,-1.945381732952128928e+01
2.919994626614362687e+01,1.266724614691889528e+01,6.000225154187633336e+01
-1.223262790708534453e+01,-4.166239238134313183e+00,1.822528904460629207e+01
3.348795222117787063e+01,-3.847308307676731687e+01,6.448038346570304391e+00
-2.125761418687916304e+01,4.055637930817663772e+01,-3.467210238647234100e+00
-2.099110550178917833e+01,-2.274335302666700898e+01,2.689081645106416563e+00
4.309236285972494329e+01,1.415754793418789070e+01,-1.494761320746849975e+01
-1.758695038705214131e+01,2.775378746154865439e+01,6.544856109519791687e+00
-3.622632077226128899e+01,1.155047505777361039e+01,-2.535424768778929661e+01
-1.683233820269688596e+00,-4.940662949223957412e+01,9.583837699182994996e+00
3.399279485474799856e+01,7.981771567904497822e+00,-9.590783456230255410e+00
3.137585688295252950e+01,1.266310838052112153e+01,-7.284817538779027934e+00
3.162784024681102224e+01,8.973482866139159242e+00,5.422218209785131648e+01
-2.694639967775576039e+01,-3.785388738645070106e+01,-1.837540848249781433e+01
-1.955828594566021295e+01,-1.073836153924765213e+01,2.071900589520632252e+01
-2.202192789056007172e+01,5.397768364447178868e+01,-1.309314954350257132e+01
1.811908913095021134e+01,1.416716423524317925e+01,-2.060802330493036294e+01
-8.040606303698099921e+00,1.644216340004847510e+01,-3.414255847842437852e+00
3.243685279198571436e+01,-2.032385721674183543e+01,-7.270865341909021673e+00
-2.216465481017943873e+01,2.320116108782635322e+01,-1.072611865968225331e+01
3.221503284087999219e+01,-2.062858656029397153e+01,-6.050548302985314209e+00
3.288064434135958436e+01,8.900036784489998354e+00,-8.796994790861521807e+00
3.556306605026243961e+00,4.224467964825345234e+01,-1.732777584791324799e+01
-2.103785073737386924e+01,1.063447613919035056e-02,3.713313227285137685e-01
-2.548237699143381008e+01,1.114859429712397443e+01,1.831773434312920656e+01
-1.917512669345629206e+01,3.154768486743081723e+01,6.720812800969889977e+00
-3.948392426523906984e+00,-4.254269359317463284e+01,1.878216827229061892e+01
4.153113484858531734e+01,5.448849072654799564e+00,-7.687121218703775405e+00
-8.929941705936684571e+00,1.509581281383790952e+01,-2.944094914936554286e+00
-2.033988440403012632e+01,7.259051163009691443e+00,1.351067723623594841e+00
3.895369023122021446e+01,2.227397110465349428e+01,6.025721438378892714e+01
4.481352275704922050e+01,1.310353001724549316e+01,-1.650399989532501976e+01
1.780992881418753671e+00,3.533098846701278717e+01,-2.990690673809427835e+01
-2.879567116334813548e+01,-2.990278956468946348e+01,-1.687810623580960723e+01
6.218294827554185389e+00,-1.963639383051649867e+00,-2.471007447420965164e+01
-2.157242244962957400e+01,-1.437499831682398810e+00,1.048130406896494904e+01
-1.975871354821876835e+01,-2.631974495409579973e+01,2.132152123555959378e+01
2.910665427074157563e+01,-8.468358143133603022e-01,-1.273191661377783035e+01
-1.059040785230189563e+01,-3.711225933672121613e+01,-4.366079537540392685e+00
1.873061914106738257e+01,8.977036403101317674e+00,-1.972647567506021771e+00
-1.263936639336312773e+01,-2.846791278316448626e+01,1.968781784508786714e+01
4.202834371806445546e+01,1.277115268630230460e+01,5.284201654688044414e+01
-1.319709327875906979e+01,1.294560519845633983e+01,-1.981878443472161910e+00
-1.871159479226562894e+01,4.312459270370935371e+01,-8.850953768378301945e+00
-1.913589980243617816e+01,-1.772549455193667356e+01,2.644930529179408651e+01
-2.522395685806703725e+01,3.947179595246847583e+01,1.135885290725049845e+00
3.468135913826752681e+00,4.385594256397424573e+01,-1.303027053233724430e+01
1.433651394412433966e+01,9.950241089061972133e+00,-2.281587993480847132e+01
3.397076924505941520e+01,6.176971982005788675e+00,-8.647440656050708441e+00
4.304441593679626976e+01,8.817515291088659168e+00,-1.744853426830274046e+01
3.176176916739941092e+01,-4.113743296870706168e+00,-9.035881515732928193e+00
-9.460071771438997246e+00,-5.389477003505925268e+01,1.898008652620359271e+01
4.969102845481239150e+00,3.215035644238205492e+01,-2.731176905695371815e+01
-7.796707252379200703e+00,-5.316178172232098120e+01,1.787535816619455531e+01
-2.396805713609808919e+01,1.263402227994667193e+01,1.592565856235884247e+01
-5.278860227489135859e+00,-4.900569218308228159e+01,1.334009121801309306e+01
3.232040409702534589e+01,1.279376987965876999e+01,-9.185150873155595974e+00
3.039857481179863541e+01,6.095670496148165363e+00,-1.350541964243523552e+01
-2.275889391377359061e+01,3.990078385148984808e+01,3.194330220458250658e+00
3.297222639729092464e+01,1.635150269487665753e+01,-1.290654603063315520e+01
1.888792023711789980e+01,2.657314693975479258e+00,-1.971366947059790675e+01
-2.447625126402136075e+01,3.941460334416980515e+01,4.266519542485295524e+00
2.862416646769616690e+01,-3.295187606924442747e+01,-2.417099103089800360e-01
3.133590699760864950e+01,-3.515221960691412306e+01,5.589672961833109799e-01
-1.409843368636111904e+01,-3.244293596812026692e+01,2.584351558520269521e+01
-2.290196730036262007e+00,5.169881796376244409e+01,-2.184979636708595052e+01
-1.958138836998372323e+00,5.185856221877438088e+01,-2.317560039155046425e+01
4.515150768154219207e+01,1.350739682133973574e+01,-1.454324022370513525e+01
2.865358398762979064e+01,-3.272074663578239040e+01,-1.436297101919908892e+00
3.085943874618373073e+01,-3.458730134880875084e+01,1.365889043057570973e+00
3.160179030967753278e+01,1.538556601717164263e+01,5.263669867934761726e+01
3.431306259083548582e+01,-3.593910677480449678e+00,-1.230196925973089961e+01
4.401252609608678767e+01,-6.294452566088571288e+00,-6.945437971994954829e+00
4.033007735891911238e+01,1.497415007007121091e+01,-1.486279756057412804e+01
4.367430983729379790e+01,-6.396063340119092722e+00,-7.963669025899069887e+00
-2.204127825443223543e+01,5.411915033574342004e+00,1.354218944179879891e+01
2.995002712789956689e+01,1.105479164088097122e+01,-1.261042862186288538e+01
4.310900525079199497e+01,1.201520444046411207e+01,-1.527606539615866588e+01
3.908147805403342545e+01,8.936125395509147751e+00,5.135517367112453968e+01
-1.387599241404234718e+01,-3.181493870010299574e+01,2.629967388534413431e+01
3.766235348068583022e+01,-7.211181869817597345e+00,-1.426343433077063594e+01
1.627154130455715375e+01,1.603664151401864046e+01,-2.021006034181057132e+01
-1.886880712194997756e+00,4.546204255497860203e+01,-1.522837965559683404e+01
1.686710789876849503e+01,1.716640060209458696e+01,-1.618310311920267353e+01
2.126848481996903928e+01,4.029284487468845377e+00,-1.952779011915402707e+00
3.988856493018311511e+01,-1.239410598730282587e+01,-8.688693999620502595e+00
1.923723896175699011e+01,2.292989026589607793e+00,-1.871565839045060287e+01
3.988772347331214263e+01,5.736044972654853247e+00,-1.105140678700844425e+01
4.034661894539028282e+01,-3.616402868499487333e+00,-6.830965710037466998e+00
-2.239770549817854217e+01,2.459590929956305771e+01,-1.554715817261883615e+01
-2.553855163754624513e+01,1.035919780474192287e+01,1.866992824257416927e+01
3.370211478296216967e+01,-3.903304804870393951e+01,4.559717325281038569e+00
4.125299181114687030e+01,1.387489381770549279e+01,4.948073988390835609e+01
-1.588338166173608634e+01,1.314471708267701011e+01,-3.633110584775220087e+00
4.151307566034469687e+01,1.262545518515064735e+01,-1.576117052105007232e+01
-3.315636854494132280e+01,4.492140474788829607e+00,-2.074024939396646516e+01
3.137675363215544522e+01,1.330914727414153731e+01,-1.024586861190426745e+01
8.703475456427147705e+00,3.362357430474741449e+01,-1.801625678748143145e+01
7.405624420998936586e+00,3.608729330196666041e+01,-1.742811277930292135e+01
3.004161725326122223e+01,2.527979358068882743e+00,-1.238014207265455013e+01
3.213932340580683444e+01,-2.320678152166647834e+01,-4.328177979205254933e-01
-2.958234258579482745e+00,4.321205671744839094e+01,-1.770458465527249814e+01
1.987988580289968166e+00,4.261273201965786939e+01,-2.084493643651505934e+01
-1.601400424532848987e+01,1.245863636593559143e+01,-2.957139509080795037e+00
-2.780137812125423658e+00,4.354646737520149458e+01,-1.922640148044024500e+01
-1.630008100680954541e+01,1.321984596060008954e+00,1.443510348650330322e+01
-4.128634065839663081e-01,3.892146777242632538e+01,-2.750618139524366867e+01
3.587814364182472104e+01,-4.038172612597221445e+01,3.469237444816390514e+00
-8.867915113618186851e+00,-4.110591429939898234e+01,-4.541795648603881297e+00
4.748023021931295773e+00,-6.609612108176363243e+00,-2.437942806686216812e+01
-1.595146067092078468e+01,1.867728045524511771e+00,1.386572761567667023e+01
9.422075591166482411e+00,3.431595244655463262e+01,-1.824985078187316745e+01
1.764085976854306637e+01,3.013198783642139666e+00,-2.143848160766384581e+01
4.032142167675832667e+01,1.325041860153213769e+01,5.282613325714573449e+01
