-3.300196841056665420e+01,3.713099077556977079e+01,-4.702544115601104835e+01
-1.851405606321500130e+01,-1.012379139592428423e+01,-4.248933224367998918e+01
3.908565085677981443e+01,5.755400599801124173e+00,-2.431247408174131053e+01
3.039052187362059954e+01,-3.388580212759879196e+00,-4.041817385147124497e+01
8.920781735379286204e+00,-4.717854263834060191e+01,-2.509936715230332993e+01
9.178067569218480992e-01,-2.797081201558904695e+01,-3.108389474380074091e+01
3.877514138007895639e+01,5.653384272721354797e+00,-2.333542239205472413e+01
1.057791527213963434e+01,-1.922619161843650915e+01,-2.812906686098151354e+01
3.927337979749092511e+01,5.736600661886098962e+00,-2.349620310994531636e+01
-6.928210991239381222e+00,-2.341681913565275863e+01,-3.094821252353146335e+01
9.678667625398302832e+00,-5.741325753904754947e+01,-1.758783541766813130e+01
-1.881567797348454363e+01,-5.486527198327573629e+00,5.489162479002650485e+01
-1.483168391872026248e+01,-5.347520517600526091e+01,-8.547347964945226195e+00
6.370571066409265626e+00,-2.144894720610178851e+01,-2.965619770356120455e+01
4.262395265825070112e+00,-2.156482478252589630e+01,-3.010288397363355628e+01
-9.919299022472589655e+00,-2.558126911736857423e+01,-2.878572592577189937e+01
-5.928830074727101440e+00,-6.552485245343048348e+01,3.759997034531728843e+00
1.854678752271572639e+00,-2.855102253203016716e+01,-3.078698683271158387e+01
-1.105830336811868442e+01,-2.702498363380937363e+01,-2.743175877080877356e+01
-1.693855645286389944e+01,-1.240755630733953829e+01,5.120784859128000477e+01
3.491809240246113433e+01,-1.558201762567268389e+00,-1.856168355093190669e+01
2.360000947165512031e+01,-6.412923310182853243e+01,-1.589847728365439217e+01
9.977176732350512722e+00,-4.596485992991403435e+01,-2.462359456973142002e+01
-3.144952485482051330e+01,4.530200375054179318e+01,-4.606226228954056978e+01
-2.148939241402179690e+01,4.297668351649925000e+01,1.597533887147880094e+01
-1.435825028940487158e+01,-5.493104161429175747e+01,-8.078631289508967583e+00
5.684124656095653982e+00,-5.912793437702840293e+01,-1.600411371236535629e+01
-2.119299117872232685e+01,-9.381522074459054394e+00,5.684558946690831505e+01
-3.094831182860729868e+01,3.239968946302829522e+01,-4.645394752745393419e+01
1.810371113897674533e+01,-1.484684077291773541e+01,-2.664227960042725485e+01
2.973073072163891695e+01,-4.086600022464959459e+00,-4.047992047691511175e+01
-2.583767326051946256e+01,-1.353762627893729587e+01,5.798871695596450593e+01
-7.019772330516606651e+00,-6.679363774511958241e+01,1.830197030035363381e+00
-3.460558526145950253e+01,4.330057011992830240e+01,-4.923493557042535684e+01
-1.931104556225406554e+01,-1.351395558562583687e+01,5.458892439242961814e+01
-3.275273500243878999e+01,4.529858389255376494e+01,-4.687473212839817194e+01
-1.348872212869529630e+00,-5.991666461387115561e+01,-1.986384262013464053e+01
-1.146751119714124556e+01,-1.745939181998328138e+01,-3.761216239612854650e+01
1.059362087109438022e+01,-4.450414352292160913e+01,-2.594642823790664821e+01
1.120769600628965890e+01,-4.157867982778430616e+01,-2.828195527194058201e+01
1.134735270684707409e+01,-5.684948642610157776e+01,-1.814631352062688308e+01
-1.969547905013805078e+01,-7.011160790403447862e+00,-4.364590603014124071e+01
-4.128682782316420941e+00,-6.145310865186045390e+01,-1.322903873522702156e+01
-1.490377035152700813e+01,-1.822449381603229668e+01,-3.763445327861836631e+01
1.649348260960521628e+01,-1.452231170269150518e+01,-2.746366034930608890e+01
2.167177062776374022e-02,-2.853192828740158404e+01,-3.097660663865062958e+01
-3.869126242087386647e+00,-6.132552838402786222e+01,-1.446943114717449497e+01
3.754489224442092166e+01,-6.217394751483592330e+01,-1.693210878600957869e+01
9.420566089828433576e+00,-4.103106011396360486e+01,-2.749042519604049772e+01
-2.511418578241560340e+01,-1.315773064804422177e+01,5.885597824892313668e+01
-3.711736958205431591e+00,-6.560752796656457519e+01,1.508416239196913367e+00
2.459272223643220556e+01,-5.888210841929353734e+00,-4.395920049953991793e+01
-5.013527144621538589e+00,-6.236314395075078920e+01,-1.622090938752248945e+01
-1.256815834835287760e+01,-1.786822474408161554e+01,-3.794766477098968949e+01
-7.759167290866338718e+00,-1.371098313514848499e+01,4.261624868894924845e+01
4.121421983506893483e+00,-6.025214422133360159e+01,-1.418334810879467334e+01
-4.373373206020687576e+00,-1.689471576741180670e+01,3.991693238893973472e+01
-5.839076945569770416e+00,-6.330015490189413896e+01,-9.284405667243993410e-01
-7.104558924985101775e+00,-1.321459365366733429e+01,4.227876694167040483e+01
-3.242480248903228102e+01,4.457447486701751416e+01,-4.409042546721065747e+01
2.977629682017643020e+01,-8.307297104470741544e+00,-1.670296080793306714e+01
-1.851599193426867274e+01,-5.212584585980668983e+00,5.265623255142489967e+01
-2.280460275043293450e+01,-1.526846647923940026e+01,5.783409225846749280e+01
-1.102558312943041052e+01,-6.260047470422215099e+01,4.705672083335405098e+00
-1.847898453161071686e+01,-7.175783155954018611e+00,5.260989941203879994e+01
-7.430451897074012990e+00,-6.391032110803105581e+01,2.510846420020067526e+00
-4.450946305682286663e+00,-6.877472752201455819e+01,2.333632749680691898e-01
-2.723745075538963079e+01,3.723334049527737477e+01,-4.393929617784636577e+01
2.763568787281632666e+01,-8.863808359328674058e+00,-3.950342567796016624e+01
-3.415738074557049941e+01,3.747560624489525338e+01,-4.570003480400269069e+01
-2.831828877955573276e+01,3.777422953335195643e+01,-4.495021611622377122e+01
-1.909988408242559643e+01,-7.050128041725506556e+00,5.420199399308861388e+01
5.132687072283490082e+00,-3.240979072807491690e+01,-2.982626228368753019e+01
-3.093167316531345890e+01,3.307028056628777080e+01,-4.737357692012058408e+01
-2.470568555408119149e+00,-2.702954740758455898e+01,-3.139207147357508632e+01
1.274470831571367135e+01,-1.823846463325359579e+01,-3.036660868984731820e+01
-3.248327247521241912e+00,-5.940030917011015532e+01,-2.129392914304462892e+01
-2.827131418122477147e+00,-2.562677481335765606e+01,-3.209790544482063268e+01
2.901566045554418327e+00,-3.066524225238120138e+01,-3.052727551095450309e+01
-3.473745658369312483e+00,-6.928245738157005462e+01,1.089804470119360547e+00
-2.003775970115428606e+01,-6.644349033124560044e+00,4.215804097873420631e+01
-2.918744041889403107e+01,3.858371432051925609e+01,-4.533413071837017583e+01
-3.341417786932341727e+01,4.333763530854306367e+01,-4.485937538758835785e+01
2.563705517463267469e+01,-1.092532975815916885e+01,-1.927497099478045683e+01
3.732303386357967412e+01,-6.142343171741566721e+01,-1.650632170274541721e+01
2.604376144076715960e+01,-9.977311277117928867e+00,-1.920971509035953773e+01
1.348423607288077863e-01,-2.686922211308985098e+01,-3.172040943492067555e+01
3.103171493036948547e+01,-7.705225035295613978e+00,-1.586520370512721811e+01
-2.605109464421185805e+01,-1.084419429452695205e+01,5.756352383011734020e+01
-1.258654077698873408e+01,-5.924027339395624381e+01,-4.158418422359689615e+00
-4.045346305176684254e+00,-6.674503574668378292e+01,2.278272691367468628e-01
-1.923784967589024930e+01,-7.444636814662223046e+00,5.248829430961694698e+01
-1.476062726724251739e+01,-1.773494930791326141e+01,-3.799845522747640558e+01
3.811238563240745947e+00,-3.258991943652847567e+01,-3.028275090993327723e+01
1.010783528467536740e+01,-4.655520450318027059e+01,-2.480419430153662574e+01
2.575945066021153451e+01,-1.015923687058204905e+01,-1.974594719028801393e+01
-3.060425579439189292e+01,4.465313658772748084e+01,-4.627375072906168185e+01
-3.652430103068771672e+01,4.526748173237545103e+01,-5.036349846650801254e+01
-1.408925797557994031e+01,-1.906246987181325991e+01,-3.690183041884482407e+01
-3.452787266503133878e+01,4.540083027587431985e+01,-4.956951635652652044e+01
3.851270863363748020e+01,5.777924481201594631e+00,-2.409081213901846397e+01
2.168801623435738080e+01,-6.317622928082047906e+01,-1.403764935623184940e+01
2.528479724866462774e+01,-6.445386464326884379e+01,-1.598813295187612660e+01
-1.473575381056564559e+01,-5.423669241360826732e+01,-9.883878552942196194e+00
-1.998463389899360010e+01,-1.313316262704955228e+01,5.479188327508727951e+01
-3.266314003715591952e+01,4.110612911329854313e+01,-4.586395491622469223e+01
-2.244062224363422331e+01,-4.890143579417657094e+00,4.141280208741850544e+01
-6.657682403738209409e+00,-6.660277628026787511e+01,1.006192576424744356e+00
2.318609968905437668e+01,-6.361927551780192402e+01,-1.286121991344522719e+01
-6.806883461948105563e+00,-6.318321105682894512e+01,-2.234317583190863557e-02
1.398783349786304164e+01,-1.556057079978429947e+01,-2.761808110646660808e+01
-1.293802981573540656e+01,-1.767164974176601433e+01,-3.726256656199605999e+01
2.923322981202634807e+01,-9.983471736042876188e+00,-1.356544622908401188e+01
-1.102548718445040343e+01,-6.249931236957800706e+01,3.307233536353522130e+00
-3.217607414880782812e+01,4.480464072135091413e+01,-4.366576420500548750e+01
1.654312265456612252e+01,-1.591812305853416554e+01,-2.679107974216095300e+01
2.529531702578660912e+01,-6.536311013936810355e+01,-1.435806477202435083e+01
-1.467337509902927195e+01,-1.180165159220597104e+01,4.673466420097052065e+01
-2.185645274453147735e+01,-9.171483403672676005e+00,5.561474723947556242e+01
-1.875249748878233547e+01,-6.769558947650610392e+00,5.081924313555418138e+01
8.699969637238146092e+00,-5.000900332595244890e+01,-2.256450214299352197e+01
-1.458795440369928187e+01,-5.366642976004965249e+01,-9.061966868063890956e+00
-1.898118452609534756e+01,-8.178983283282374117e+00,-4.237201398250621054e+01
2.227781820809048341e+01,-1.196402170738486426e+01,-2.307046536896664790e+01
-3.157176012135976606e+01,3.339354519887120887e+01,-4.599045495378197046e+01
-1.264192555009781316e+01,-5.883332509781497066e+01,-4.580052980818086539e+00
-2.365057296288250299e+01,-1.095592581929158094e+01,5.740328752896940046e+01
2.783501355201614658e+01,-3.309573537019063760e+00,-4.208386511041700118e+01
2.362438046760350119e+01,-9.017473137352059354e+00,-3.968828244815111361e+01
2.919445733407612309e+01,-7.846163966314748883e+00,-1.602632461596516578e+01
2.368199104387098686e+01,-9.194337721848118150e+00,-3.953289077302760290e+01
-1.961151373111841778e+01,4.365810074818345754e+01,1.479547999035144024e+01
-2.473918700354439792e+01,-1.459061712804106037e+01,5.854998834444072742e+01
3.729059122976562435e+01,-6.319462972372540577e+01,-1.611519977961379624e+01
2.735210417751202527e+01,-9.569242810677181410e+00,-1.770262027205927780e+01
7.879057984651734792e+00,-5.841748055587515154e+01,-1.640507093421071616e+01
-2.022281629997146268e+01,-8.734629349662581532e+00,5.368951942824755008e+01
3.848827711568090137e+01,5.320459309181850394e+00,-2.515866490020152213e+01
-6.120707543735767864e+00,-2.426306382196451494e+01,-2.971123605688020319e+01
3.390879516791264336e+01,-6.601905423988263522e+01,-1.458534060108740604e+01
-3.024216993924727959e+01,3.260564025794930387e+01,-4.632577697143379680e+01
-1.568668434319566929e+00,-5.902307358835191309e+01,-2.153585787272559315e+01
3.349439585368330796e+01,-6.553335260473599533e+01,-1.458178562629870534e+01
2.413948925780099231e+01,-1.162876801990065445e+01,-2.068546300712808517e+01
1.070529478811519608e+00,-2.334352917526834048e+01,-3.098444606762423703e+01
2.989804011190606658e+01,-8.758447748345808748e+00,-1.536550105342779027e+01
2.753366479379343801e+01,-9.799309367392746495e+00,-1.548650441210356199e+01
-1.870694730517519133e+01,-7.717132717624596516e+00,5.247782751274923640e+01
4.242820830242862939e+00,-3.151306930515945837e+01,-3.005784676960512769e+01
-2.165417787008419026e+01,-1.014752493420085067e+01,5.693501526402140200e+01
-1.337724254854536277e+01,-1.216086360331127558e+01,4.619450545201071634e+01
-1.986780995442855513e+01,-6.296162256784032074e+00,4.233052691051342720e+01
-3.374874152614987111e+01,4.242735362979341573e+01,-4.514693343081658128e+01
2.359355238191397675e+01,-6.305963337720577755e+01,-1.416229029089486779e+01
-5.155176868054314632e+00,-6.209152823974293511e+01,-1.404159204186160714e+01
3.409774484952431095e+01,-2.603256037857697880e+00,-1.714974625664141072e+01
2.763574024931173057e+01,-8.864346174289623903e+00,-3.950316426995588159e+01
-9.998888941231244942e+00,-2.048048194263241939e+01,-3.540545989550384576e+01
9.734865043476192525e+00,-1.964592627695552451e+01,-2.856589627395962339e+01
-2.438905820421361881e+01,-1.525688705913600174e+01,5.837073545739988845e+01
-1.167796796996307584e+01,-2.573037313117101732e+01,-2.821312659474147111e+01
2.794313959494648714e+01,-9.968407073428773302e+00,-1.397993917850287637e+01
-2.001744932417296852e+01,-1.029934901086225452e+01,5.435144398897508466e+01
3.932562989599560410e+01,5.201194895234656279e+00,-2.351565612215230772e+01
-3.282111088840483148e+01,4.221157431490213696e+01,-4.651578421479158720e+01
1.064146853844906104e+01,-4.093776419268061062e+01,-2.848676670726989357e+01
-1.260716166286151285e+01,-5.834532029307365519e+01,-5.801121745022455478e+00
-1.053291793943287580e+01,-2.555029974101901402e+01,-2.835267966693911745e+01
-2.015862580259296521e+01,-5.928689879522917927e+00,-4.373999765455037192e+01
1.509296010025541968e+01,-1.673603933715412495e+01,-2.813502897561057026e+01
2.602091436032634064e+01,-6.512830995140018331e+01,-1.484248026867585146e+01
-3.592795322803007707e+01,3.994069128159488713e+01,-4.585921941039579508e+01
-3.381678416304310986e+01,4.280693984319685086e+01,-4.359957089300263533e+01
-1.819994100131864556e+01,-6.507026720325178815e+00,-4.227306772671141744e+01
1.442150647589084755e+01,-5.793673150718679210e+01,-1.738852358048216473e+01
-7.721218174606444329e+00,-6.343465162262596380e+01,1.246314258014607823e+00
-1.473962901871254871e+01,-5.474030280390535097e+01,-7.587746407487047762e+00
-1.312227983538479581e+00,-5.891249780158862137e+01,-2.178069052926536386e+01
2.781005926934748018e+01,-6.329495734583026234e+01,-1.641589204417810066e+01
2.220269270304651599e+01,-1.265835901975741784e+01,-2.215574326763361057e+01
3.813046915040551710e+01,4.074749621451907444e+00,-2.347755577468861077e+01
2.986868346887234082e+01,-9.279505743217352887e+00,-1.332595203397479011e+01
2.412520129882682163e+00,-2.822813067127432518e+01,-3.075726730242038442e+01
2.854038454812902259e+01,-6.359040910652360878e+01,-1.591289653368236046e+01
-3.389704189044424254e+01,4.483336102481604968e+01,-4.812426748297755097e+01
1.104671375793199850e+01,-4.915871319766795722e+01,-2.262016567686393032e+01
1.268277992592255110e+01,-5.780260679027172444e+01,-1.769752514381862341e+01
-1.966602339539554833e+01,4.354917178356585339e+01,1.552121623703579623e+01
3.711363851051664398e+01,2.507691305428866979e+00,-2.190064226315853446e+01
-2.641157902148589187e+01,-9.306121379138573957e+00,5.627444425755935242e+01
-1.333222964702583369e+01,-5.868345466961811496e+01,-4.309324125075765899e+00
3.693259459784218990e+01,-6.200043155892171853e+01,-1.720326911257777880e+01
3.028979580493787793e+01,-8.345306510166164315e+00,-1.595275305894453055e+01
2.451946788084309148e+01,-6.434277619246998370e+01,-1.532186468639835830e+01
3.286026552569370551e+01,-6.517843292381701303e+01,-1.566395072960508372e+01
-2.511482358943629478e+00,-5.991253984122585052e+01,-1.867319805950243605e+01
6.907048353721818579e+00,-5.840041959040477337e+01,-1.593034314438337695e+01
2.601608379167337048e+01,-1.066520914915799878e+01,-1.851943750116173604e+01
-2.461836330393370531e+01,-1.537640576319706121e+01,5.802953558130597145e+01
-6.599804695346382033e+00,-6.672617006788412652e+01,9.441814077698454932e-01
-3.114125459131855322e+01,3.282804344973450128e+01,-4.593754166238039005e+01
-3.412371391069356497e-01,-2.666206426779046268e+01,-3.119026973656755786e+01
3.694147924977050934e+01,-6.205615418075149847e+01,-1.619169754030722785e+01
6.282644545782273049e+00,-5.616152698885083083e+01,-1.912192098871243573e+01
1.030852368050295675e+00,-2.699734871180257656e+01,-3.118098686418806054e+01
-2.011853123155723111e+01,-5.880937537194832032e+00,-4.445598982969653434e+01
-2.481353460335364147e+01,-1.312000868419261046e+01,5.927632934104580187e+01
2.259280778142272794e+01,-6.290942193952471939e+01,-1.350791355255938697e+01
2.552985899110005974e+01,-6.503678372939533858e+01,-1.444874494898439998e+01
-1.813196172443070253e+01,4.378898723484111599e+01,1.557714387049128213e+01
2.700225626424797909e+01,-4.739841037530509560e+00,-4.260255827308267129e+01
-1.970026569070010680e+01,-6.621410206153529820e+00,5.591655638208938228e+01
3.664560181053442989e+01,5.054668707023799001e+00,-2.973828659367303118e+01
2.931763514407120397e+01,-3.499246151440142949e+00,-4.137640326077674757e+01
-1.497362812205347993e+01,-5.456472964953231042e+01,-8.465387298529869042e+00
-3.303669912383522700e+01,4.415989262635183366e+01,-4.414798250335540786e+01
-1.840639899234851740e+01,-1.382478962853718230e+01,5.379134885941232369e+01
-2.694575186591239202e+01,-1.015296464417032496e+01,5.639879552107660032e+01
3.550115696878183957e+00,-3.311983764348070736e+01,-3.074989536852942251e+01
-6.743550045793060832e+00,-6.404817958669214306e+01,7.100708379108031654e-01
4.770723172778076560e+00,-5.983549400336629986e+01,-1.503107450804731471e+01
-9.048490212127667576e+00,-2.057318575360867285e+01,-3.525663425149934938e+01
-2.879225465622741620e+00,-6.007193674651805537e+01,-1.760001457524191792e+01
1.608135527527175768e+01,-1.527147698274012377e+01,-2.864221440667314056e+01
-1.282208793069433028e+01,-2.040359742998618842e+01,-3.855904955616711050e+01
3.890451081643010678e+00,-2.236944188822773683e+01,-3.023008192611613865e+01
8.049031000584578877e+00,-4.900608022228430372e+01,-2.298389821509145037e+01
3.092077528710019507e+01,-2.630467401455351073e+00,-4.033679094740206494e+01
-3.422498285969847842e+01,4.114478647568944325e+01,-4.519754836669262232e+01
-2.006425698792862633e+01,-6.439086644092597567e+00,4.229680511897981177e+01
-1.295640684095371498e+01,-5.804262865754678558e+01,-5.738750501324978437e+00
-3.427392643386816218e+01,4.251286143812563978e+01,-4.418845367685305092e+01
-3.513162302608584753e+01,4.419649535010419328e+01,-5.103283444994815454e+01
-4.761881787832272117e+00,-6.581772496940764938e+01,3.694397172149815223e+00
1.741813754898421163e+00,-2.915762829336285122e+01,-3.090120158002378403e+01
-1.132527666741355965e+01,-6.191322837508809585e+01,3.572714781953935326e+00
-5.471378398914988672e+00,-2.399081200393142765e+01,-3.070231426147560683e+01
-8.213019179845129969e+00,-6.223532506239232731e+01,3.702006447245692833e+00
-5.692700040706532683e+00,-1.683020443850280401e+01,4.094334004000535998e+01
2.509557970189461074e+01,-6.461865590741373566e+00,-4.282268459038910891e+01
1.645948652813019208e+01,-1.422395734758528008e+01,-2.737485175454157371e+01
3.372008679308176937e+01,-6.540952621767134190e+01,-1.618700425378367314e+01
-2.488183586235644285e+01,-1.233823454298524780e+01,5.850637032649618163e+01
-1.918562401466648382e+01,-7.646951443891524036e+00,5.160200567342544531e+01
3.349404119254703716e+01,-6.592165581022977960e+01,-1.557422925026920346e+01
3.809030760993003639e+01,4.207140335162507405e+00,-2.329933883769608727e+01
-6.419568035515290205e+00,-1.449832330427673277e+01,4.179624692569075961e+01
-5.544681704558685809e+00,-1.762373967009811082e+01,4.110173560842051188e+01
3.645542572388114166e+01,5.517533008271581885e+00,-3.063450218955591353e+01
1.369798692039021226e+01,-5.745768437127492234e+01,-1.792227088939543478e+01
7.055130479332313520e+00,-2.134006390521313179e+01,-2.943291524920831037e+01
-1.383966710806369571e+00,-6.061408910449758736e+01,-2.099465994466297758e+01
3.462467175710164469e+01,-2.046103497143458849e+00,-1.719845161459478433e+01
-7.226972134482879895e+00,-2.424028288736952419e+01,-3.062706612774131187e+01
2.495241737834608386e+01,-6.406426610259383381e+01,-1.531083384184732843e+01
2.233015458557831323e+01,-6.342052150594856386e+01,-1.589344257574937203e+01
9.477818800649673747e+00,-1.919563459900010827e+01,-2.934278959677977383e+01
2.414601793872817481e+01,-8.871897829810368563e+00,-3.982820177110277626e+01
1.775929272292500727e+01,-1.560957633717763748e+01,-2.678021668778489328e+01
2.774739321233215961e+01,-6.291385305255199256e+01,-1.589312702640121877e+01
-1.941206568828716783e+01,-5.863524180666957797e+00,-4.423908397764846967e+01
-1.967947617943191929e+01,-5.989279368950601423e+00,4.108568709676002584e+01
9.461462452747225749e-01,-2.925744090284273113e+01,-3.088545994725028621e+01
2.726232112950293640e+01,-2.824595111137065739e+00,-4.353841259613927406e+01
2.878150355947231631e+01,-9.855539635866266579e+00,-1.316168052069890848e+01
-2.954717010117267506e+01,3.372905670803059053e+01,-4.574458456244442317e+01
2.943234163517889002e+01,-3.132867014548725848e+00,-4.300851912619492623e+01
3.814544169345570879e+01,5.221116072427551380e+00,-2.590734155883098211e+01
-4.846306707546498060e+00,-1.668026217760797181e+01,4.167128695339380329e+01
-3.434566761185369188e+01,4.392718829413713166e+01,-4.819025849731982447e+01
-1.147220390946754875e+01,-1.922253283871873109e+01,-3.721635269502596088e+01
-2.540973219943110095e+01,-1.254890920646331587e+01,5.763601353975822406e+01
-1.902417532334785832e+01,-5.343007615836859792e+00,5.598201380255483173e+01
9.254556447008379649e+00,-5.834510407047048375e+01,-1.642232796145568230e+01
3.273954468682970020e+00,-1.964282563487920541e+01,-2.990869368606159284e+01
2.522833232404981985e+01,-4.559275516882541623e+00,-4.462254360011726817e+01
-2.003277542014003032e+01,-6.248930676742718404e+00,4.100823382957947416e+01
-1.074687515576606067e+01,-2.661101543073542786e+01,-2.790304359557378433e+01
8.162613926060657832e+00,-2.111949110715969269e+01,-2.883189714182059049e+01
-6.222627200548537907e+00,-1.713167356490477644e+01,4.147991012933986354e+01
4.121720642933758505e+00,-5.899496348772122900e+01,-1.530443623273990639e+01
-2.264630462612489481e+01,-5.293115347861528264e+00,4.169186736905012225e+01
-3.360287427206123567e+01,3.763290263790702994e+01,-4.760183775273959128e+01
3.760414800304920391e+01,-6.204282380107240868e+01,-1.616255467442998395e+01
-3.316240330889102950e+01,4.045261491842336454e+01,-4.627868331993487772e+01
-4.203706098566585503e+00,-6.805876545149649814e+01,1.702901993757562904e-01
-4.054460209515070801e+00,-6.161411326306947700e+01,-1.336307959236495435e+01
-5.233357700403646007e+00,-1.462597530103659693e+01,4.031661187062518081e+01
-3.593478965033999373e+01,4.174150722712570882e+01,-4.452286705137200329e+01
6.767973245961877993e-02,-2.427647861697999332e+01,-3.108608952174509454e+01
9.247638122676749006e+00,-5.774356987184079060e+01,-1.718090392859681970e+01
8.362498015199008705e+00,-5.727200764567775337e+01,-1.737495499565806512e+01
2.152788944624753498e+01,-6.290876645622523711e+01,-1.472911917759385325e+01
-5.329393816741089474e+00,-6.701020119980637446e+01,-3.753369064388675791e-01
-5.730791840077187338e+00,-2.286615151279097446e+01,-3.031498463401519317e+01
-2.965600288764661308e+00,-6.570824008286115259e+01,-3.159990864357908880e-01
-1.756841210132082409e+01,-1.329474465212862455e+01,5.188934912805960664e+01
-5.317994418692888914e+00,-6.270690858213755803e+01,-1.683460654773433873e+01
1.440810816947695905e+01,-5.830964145761757322e+01,-1.762583170777375585e+01
9.269979956176033653e+00,-4.722044705053413338e+01,-2.470070892676726970e+01
3.360367890004281932e+00,-3.130490798512363781e+01,-3.021325863768267794e+01
-1.329836462605872782e+01,-2.000434719335568090e+01,-3.601161673009497122e+01
3.453320167731630619e+01,-1.944652887969903654e+00,-1.855613719215121193e+01
-7.451507224641591876e+00,-6.434268986636296006e+01,2.358748532207742166e+00
3.659980704549603558e+01,4.629374792748935263e+00,-3.084896190177152064e+01
-1.539118104138553544e+00,-2.603239096792276541e+01,-3.163893669025586775e+01
2.763569478945970914e+01,-8.863186954457624722e+00,-3.950300948382088251e+01
-5.055629791931112393e+00,-6.487061905858897148e+01,2.605301635335275368e+00
-3.616344123714803516e+00,-6.389180289947333335e+01,1.007626573965948014e+00
-2.756578518074263240e+00,-6.085070081627722516e+01,-1.760681896773863286e+01
3.505942060850141218e+01,2.611854901875008039e+01,2.022579067671232167e+01
2.680670295821277094e+01,-9.946818724111309962e+00,-1.812882113631420822e+01
-2.258714897701137403e+01,-5.266021460058026626e+00,4.132715508939580218e+01
-2.032020003864753122e+01,-6.052875062933947170e+00,4.112236965866254934e+01
9.385004061948862386e+00,-4.718848096269892523e+01,-2.408953147046566912e+01
-3.441768969571928949e+01,3.806974041112065521e+01,-4.618835674811969483e+01
2.287711084628682912e+01,-1.249682592259160963e+01,-2.118762185285211430e+01
-1.954968664822526847e+01,-6.957311166493562737e+00,-4.423020181898176872e+01
-1.867072630761023433e+01,-8.557450963371543651e+00,-4.356536152883948176e+01
-2.751911883714852536e+01,3.731520259329887779e+01,-4.480616388687906237e+01
2.906914610540011523e+01,-7.955791588941650616e+00,-1.657330283755921840e+01
-1.829053529163441283e+01,-8.523893576900356095e+00,5.137149202659250591e+01
-3.367855743857600448e+00,-6.151613297568838590e+01,-1.715543681178431257e+01
8.224612873948631275e+00,-4.980002389149648678e+01,-2.314153404751200682e+01
-4.512782341205117120e+00,-6.413163361268219376e+01,-4.906342666817386511e-01
-1.123189139802955516e+01,-2.655875252998178482e+01,-2.834972793144539338e+01
-2.832826383241310975e+00,-6.577662864720252855e+01,-8.089866408626701366e-01
