4.779024232142545792e+00,1.763475427811830443e+01,-8.837204986933123507e+00
3.963065058970217791e+01,-5.975283330023953710e+01,7.157169078410698049e+00
7.642535092602624758e+00,-7.291996026723534641e+00,1.537464281090141149e+01
7.041378486050910546e+00,-8.164547809084243823e+00,1.570680769674676114e+01
2.110037780546430430e-01,-8.299326850279689083e+00,1.424137401368729883e+01
3.551794369508037619e+00,-2.088822523355824134e-01,1.749773512227172745e+01
-2.503097320404275195e+01,-2.069014269663084882e+00,-2.154874865649982763e+00
-5.907422906150263664e+00,1.689881423605045185e+01,7.520057119563962722e+00
6.052458577252955330e+00,5.107724689926732964e+01,-6.355904264037917084e-01
2.474675950685513115e+01,-8.084961879176962185e+00,9.216741043650271692e-01
-8.732525356744323730e+00,-7.707158600504956603e+00,1.650900933240440693e+01
-1.433237453241702575e+01,-3.055533958896033297e+00,1.695239208285310539e+01
-4.021395820858508330e+00,9.403224171244943363e+00,4.072619676675444111e+00
2.817193276315427930e+00,-3.398212034079313715e-01,1.057040628978338503e+01
-1.022138091726749742e+01,5.284822027025389168e+00,-1.353341603890306499e-01
-4.115914890203651311e+01,3.042045488130882713e+00,-1.258229980336504816e+01
9.454426635782054333e+00,-1.452005595344049604e+00,6.994659116236328522e+00
-2.102545405826139024e+00,4.235035766099751697e+01,1.837952947497162093e+00
-4.269699184671404879e+01,3.378539996255808031e+00,-1.386836190642288891e+01
-5.932201360534572032e+00,1.916359654604804774e+01,-2.869498142344679792e+01
-7.837654469752032504e+00,1.511769270238106166e+01,9.030133571339241882e+00
-4.132975330741282249e+01,2.578966078670071660e+00,-1.327988434154400288e+01
-7.936548182012691299e+00,1.603240362808197972e+01,-2.820541859627789094e+01
-6.964641867878657244e+00,1.440428102906295926e+01,-2.825315141512711392e+01
-7.789200339790344430e+00,1.276334995753943602e+01,-2.749026776597882460e+01
-1.085501327843494934e+01,1.139889803907328059e+01,-2.527682524190062452e+01
-2.752893415506745001e+01,5.539571502094546851e+00,-1.053806300670598617e+01
-2.712765729425448669e+01,-4.911537879997789346e+00,-5.131237467285296866e-02
4.794422394635161311e+01,-5.819890636965009634e+01,-6.389415332053166585e-01
4.238460899440614327e+01,-5.508768434065447650e+01,1.144903751265933600e+01
-7.218249126157839868e+00,-4.040550507684387505e+00,1.891328363390178069e+01
-3.359327422619259096e+01,2.796782903820884236e+00,-9.988822448085555195e+00
-1.801225673971902808e+01,1.006930744396131239e+01,-6.097553722456535930e+00
-2.401365987680530623e+01,4.096359779771317378e+00,-7.755066030178109138e+00
9.933360926906660282e+00,1.672049685187912416e-01,6.249575906862703256e+00
-2.962787246575229005e+01,2.867598970543664638e+00,1.153390099165535609e+01
3.847474319184817637e-01,4.628469854966797215e+01,-7.104856312188484457e-01
3.842837961466314312e+01,-6.061245118374114327e+01,5.514051251486058014e+00
4.534560348011396513e+01,-5.342668450212113385e+01,2.025146889475366585e+00
6.673405352455511697e+00,4.970163072366340629e+01,-2.863464414014936565e+00
4.344397175109058651e+01,-6.009808356832370890e+01,-5.039883768117104701e+00
2.676943134404690383e+01,-1.178747774504503454e+01,6.125388211686193074e+00
2.111878117125690579e+01,3.343843938133625571e+00,2.484108445086610661e+00
-3.293118931003630934e+01,5.908745641184257380e+00,-7.815210688786218718e+00
-2.098585486025117319e+01,4.631766540465718229e+00,1.541836672275557696e+01
-3.971821378975324279e+01,-7.163590331252357224e+00,-1.819622603070715217e+00
-2.494726469215158104e+01,5.063071398903251641e+00,-9.634947393320718589e+00
4.533483722754805711e+01,-5.712349995986585327e+01,3.205276468600746220e+00
4.406419836813012125e+01,-5.441619412112729037e+01,2.728661952728491435e+00
7.392335277970436103e+00,1.624768795075324235e+01,-1.026584045532399081e+01
4.413395812073929392e+01,-5.848977781554133770e+01,-1.139930568030976588e+00
1.673967216413437953e+01,1.082833025898086277e+01,-6.944960234850176661e+00
5.209570672569145522e+00,1.846123089726197364e+01,-2.747398863594193719e-01
5.414426037581088202e+00,1.707339862305245148e+01,-2.113986715827959273e+00
-9.052351699999180212e+00,2.089184881179868825e+01,5.744896905472389292e+00
-1.194635340926719191e+00,4.422189359788254848e+01,1.085706756735546952e+00
-3.396486367016029817e+01,-1.583101906282413929e-01,-7.545274032429104771e+00
-3.103585026505319533e+01,4.437151370018882268e+00,-9.425832846299357470e+00
1.707251074853735062e+01,1.010803770401052404e+01,-8.401695957424612615e+00
-2.949582839357191943e+01,4.298928812461462634e+00,-1.023005281633195018e+01
2.636468985496095740e+01,8.706636174389004168e+00,-1.125001010733795992e+00
-1.496148536414015418e+01,-7.060964799292496430e+00,1.933966377386331814e+01
2.586745694991313016e+00,1.131271723283514774e+01,-2.863079754342846339e+00
1.479861624234379569e+01,2.871504445933009464e+00,-1.863497107073112335e+00
1.598962138495826402e+01,8.154859947087400585e+00,-5.336708819981491381e+00
1.366272688185229001e+01,8.433248079201694836e+00,-6.905958244777752775e+00
-1.220382359318429799e+01,1.993571565379002664e+01,4.176519725642819481e+00
-1.460675100972611240e+01,9.278298239547249082e+00,-7.863754857298350665e+00
2.897303591980621462e+01,-1.693823546177270245e+01,5.737234647206929772e+00
-2.523440211166351688e+01,7.568533312507073063e+00,1.597957280247617007e+01
-4.167165532346670531e+00,6.234679488836131434e+00,4.504904442485304195e+00
-1.054243531479392004e+01,1.379129537590580412e+01,9.407711591013432795e+00
-1.338767238488546596e+01,7.480951259263218800e-02,1.937217212963557955e+01
-2.038707920511636473e+01,1.072679210329418353e+01,-4.107788973186962345e+00
5.262612997013509819e+00,1.491069242984452892e+01,-1.010529130212622695e+00
-2.539915468616851513e+01,-3.584738337784584505e+00,-7.829972088680062781e-01
-1.331125342645943288e+00,9.978372365590606918e+00,1.008201953518975635e+01
3.849875962595245937e+01,-6.165505742827927094e+01,7.208407098801724366e+00
9.590278085008782094e-01,3.120579843960160815e+01,-5.745944258561797469e+00
4.337489651734558294e+01,-5.950747604151263204e+01,3.075820329947694720e+00
-3.065251166036897956e+00,1.183146864855863001e+01,-9.218145329556212131e-01
-3.166476745601371690e+01,2.937739283627961662e+00,-9.970740957699717910e+00
6.455661592778950464e+00,9.172430519077364508e+00,-9.562233541596759423e+00
3.944136684353181010e+01,-5.411900284667709116e+01,9.128896451738397033e+00
7.061120984780631993e+00,1.572503042648143179e+01,-3.337707812022036258e+00
-1.736173429601149110e+01,9.500390193597366917e+00,-7.529808318891254793e+00
5.038924968989324960e+00,4.922840251694171343e+01,-9.435303481265768788e-01
4.805820355649533582e+01,-4.793549745617087865e+01,8.719733782795074717e+00
3.524399634974663797e+01,-5.819076938038431024e+01,7.983648538306097997e+00
4.286974914489880106e+00,4.951375316756323031e+01,-2.992854379121076214e+00
4.167161874743854355e+00,5.387780848620247554e+01,-3.529340705931684585e+00
-9.311625076042728821e+00,5.079134234800180892e+00,-5.844273623689034025e+00
-1.879518544435340388e+00,4.610019901127132869e+01,1.771576882640765849e+00
-3.300113021052835194e+01,-1.283257594956144221e+00,-7.392127422039097340e+00
3.905251424582015130e+00,5.173269742016135808e+01,-2.583290667689501774e+00
2.030538115917053688e+00,5.240713232225439100e+01,-2.923509077943879486e+00
4.006706330819752360e+00,1.278232689562696311e+00,9.368656063293492764e+00
-8.455199210307910107e+00,1.344620858834309196e+01,1.125813229117754943e+01
-4.460354380557348009e+01,-7.233530932487159504e+00,-4.691377986311193737e+00
-8.702755619766811890e+00,6.082776306485325968e+00,1.414040855806637609e+01
-1.252974648423719639e+00,1.322509669830195911e+01,-3.210954988913270025e+00
5.516400303231352442e-01,1.365858014743097826e+01,-4.501929018224386070e+00
4.237730150232864901e+01,-5.412890526685317383e+01,2.337230694943532860e+00
7.332959158089814800e+00,4.700709911829056864e+01,-3.262299207065666007e+00
8.711727912112070982e+00,4.662998380268063414e+01,-4.611272865232730389e+00
4.309796434387176589e+01,-5.936111439168453074e+01,5.203105245050743122e+00
4.272926557445821771e+01,-6.012386925616986844e+01,-1.319034874144580094e+00
7.987632665967828949e+00,4.849890303907036326e+01,-6.239290719560215415e+00
4.103955316691570943e+01,-6.207044957168088928e+01,-2.271619879663445918e+00
2.116882188305071821e+01,1.631827393633052381e+01,-4.956563757033302764e+00
3.812974440578370761e+00,5.200505231082684787e+01,-5.110477000692140948e+00
4.363192347784420377e+01,-6.313243955159848753e+01,-3.015817133577685105e+00
9.396635452534132682e+00,-4.224183970183702286e+00,7.390710315085968318e+00
2.936861038329997697e+01,-1.930262017900431815e+01,6.070410847654938991e+00
-4.885103361540518385e+00,-3.783222717901891130e+00,1.483485635504555411e+01
-7.457271846845453744e+00,3.617257696698449543e+00,1.386325624324386574e+01
-5.261501785294284872e+01,-7.947301994940012548e+00,-9.875496409733280245e+00
1.362796874657086477e+01,1.835421888565156223e+01,1.519456778452315859e+00
8.340860059076597111e+00,-5.729724026178120155e+00,1.032376125314345572e+01
-1.756615007543941687e+01,1.471129821145086858e+01,-1.385840058865643165e+01
3.846337704842924410e+01,-6.439824768677766542e+01,3.523598426392057892e+00
-1.807078734356949568e+01,7.333637454620232532e+00,5.785769347614320157e-01
4.557422062666820750e+01,-4.493160049572659887e+01,1.083117229403361392e+01
-1.319634291201971799e+01,-8.084859241896596771e+00,1.654344228952658469e+01
2.492372099924136819e+01,-1.135229143062595369e+01,3.568388597940493234e+00
2.568456178769245213e+01,-1.068367812776188330e+01,3.047532901161043473e+00
-1.391846270518114181e+01,1.096427399846307971e+01,-8.000224519980315918e+00
-2.829625828235458940e+01,-5.992777341355330911e+00,7.370950571889822722e-01
5.989915138101538972e+00,8.761023706470036032e+00,-8.036116471231128600e+00
3.971945847955978337e+01,-5.961282831858324727e+01,4.447844159154338506e+00
5.629955581408940368e+00,5.127724616986561301e+01,-5.356629579961895260e+00
1.138203060736930361e+01,-4.642744800601685817e+00,5.093433277317672037e+00
-3.298762650762424808e+00,5.072705622709920448e+01,3.032213455927366130e+00
6.818073567418183600e+00,3.165584498049972595e+01,-4.939921514077916243e+00
2.361590288964913142e+01,-1.761094927169135005e+01,8.656162080249405477e+00
-1.124341419113687346e+00,5.036391089571767310e+01,-3.421908565795927615e+00
-1.716036866539033312e+01,-2.488184711865899956e+00,1.846706195618505575e+01
2.344572662041845135e+01,-1.419283648263340680e+01,7.276058462539878313e+00
2.694552756191679421e+01,-1.306055018686997649e+01,4.276894513121269448e+00
-3.065402810415420376e+01,2.859509505739350477e-01,-9.014125521072053004e+00
3.859799837237115128e+01,-5.119621575822790049e+01,1.136578869029885830e+01
4.275536341145367913e+01,-6.076222782648690668e+01,5.348987122913359649e+00
1.139835442165696477e+01,-1.057150840223188171e+00,7.801253277117703000e+00
4.078281117599586025e+01,-6.004309441556158333e+01,2.604591327956859548e+00
3.977033637784131059e+01,-5.279111455505707085e+01,7.681482743439062233e+00
-4.459551385497857723e+01,-4.869038803934645721e+00,-1.711549464683034261e+00
-4.298970039042767866e+01,-6.050662285470436608e+00,-3.649722194320644819e-01
3.818314557619013616e+00,1.870315870922756574e+01,9.964878487360019355e-01
-6.527125122080539299e+00,-2.208101833876058073e+00,1.338337372727024643e+01
3.447707412942410343e+00,-5.409844057210361434e+00,1.149750091458743384e+01
-9.120849447707996660e+00,6.869867535138455494e+00,1.214300742249050202e+01
-4.506119354111992692e+01,-6.329328880603885210e+00,-1.505133707372089125e-01
-5.635361736196155213e+00,1.495293966327501423e+01,1.102680969992243742e+00
1.747860472774243057e+00,1.624019971888887426e+01,-1.630978186773838701e+01
-1.147681315615684916e+01,1.321686403454889636e+01,1.270123704105132489e+01
2.134703604523254938e+01,3.827136491362809867e+00,-3.685569599708697908e+00
4.087491038499609886e+01,-5.674711024280451710e+01,1.003865806321990561e+01
-2.869834305769769855e+01,9.538201743054514736e+00,1.064183719799601491e+01
-4.563648838613318937e+00,9.859706239716860665e+00,-8.582520326775319175e-01
4.562188097602670922e+01,-4.802598206174345563e+01,1.209519635815754590e+01
-1.086472229097521058e+00,5.295719920559976401e+01,-9.015369505034518838e+00
-1.332110527916021969e-01,5.339237253707076292e+01,-8.778123830153052864e+00
-9.815971952243794263e+00,2.013263781298483934e+01,6.534783387509979669e+00
-4.772195835050506929e+01,-6.380012086826776674e+00,-6.669380882117213361e+00
-4.594400781811084045e+01,-6.305631503094850210e+00,-1.980989183294256550e+00
-9.580463318932512351e+00,1.275518247730881782e+01,-2.671424714033397407e+01
-1.669970771579639290e+01,8.003927178943317955e+00,9.216244140792353434e-01
-2.006245249740211989e+01,1.063252796368145248e+01,-1.227830389721383497e+01
-1.596580330516586521e+01,1.039201595505684672e+01,-1.821518865239801599e+01
-1.663773891322558285e+01,9.446032168361234937e+00,4.640766061737899406e+00
3.127453153320107404e+01,-1.218907459694047546e+01,3.495071786590826957e+00
-1.082054620728674799e+01,1.413523863688897997e+01,-2.772804343214499667e+01
-4.306754511324103163e+01,-6.786043069022168694e+00,-2.871129726587374531e+00
-2.001410521917209095e+01,1.161244299232138388e+01,-8.657683082546492770e+00
1.179885929505251596e+01,-3.263086821716350006e+00,7.848993599213645922e+00
1.210331697896475056e+01,-1.688175245864284246e+00,5.093595960977669534e+00
-1.505750788034682541e+00,1.892688779878790939e+01,-1.543303251106547158e+01
-1.828574237706454397e+01,-7.351317651536511733e+00,1.564705389843189565e+01
-1.781074739185801903e+01,1.295483727201200885e+01,-1.723559868729315880e+01
4.660325495081821146e+01,-5.002041598169154923e+01,1.315505891369413227e+01
-4.435087443463435619e+01,-8.098949784364140925e+00,-1.831060884136053390e+00
-4.582711687004640488e+00,-1.498686089960813872e+00,1.431396286083151637e+01
-1.016825269299155643e+01,1.492923525398679097e+01,-7.365713564450222073e+00
-4.041192732098322971e+00,1.194955675167072151e+01,4.413815262007615203e+00
1.066289445574884454e+01,-5.038635408399717797e+00,9.419911151918997305e+00
6.880648949290539385e+00,1.769580549958919491e+01,4.622106535570468799e-01
1.850860318948703176e+00,1.079813029263811730e+00,1.047814175835760331e+01
-1.126235411201235337e+01,-2.295950440373468293e+00,1.706450177695830916e+01
-1.277857526709140146e+01,-4.402610537758825160e+00,1.812893785750889819e+01
-4.737607738373623789e+01,-6.522257213173534574e+00,-4.591725492056363045e+00
-5.265194297633559728e+00,1.434272018241197699e+01,8.467948899600681756e+00
-9.350771196401966634e+00,1.389525028322196043e+01,-2.860187114351308324e+01
-9.034616287966372283e+00,1.471065909287011841e+01,-2.679325890532114585e+01
3.986692269674814071e+01,-4.678966932364477316e+01,1.229991817793267295e+01
-4.891077519029260401e+01,-6.293353143136557470e+00,-5.297952046940427095e+00
-1.814991970060140147e+01,1.198684971041999781e+01,-1.572166319565989667e+01
-1.892723416645115364e+01,1.507648725210829355e+01,-1.462258579438455008e+01
2.063386919014579934e+00,-6.722137208029399957e+00,1.254039291885491991e+01
5.218695797851577112e+00,3.239108185070941204e+01,-5.805001699400942350e+00
-9.657055046042071211e+00,1.700681028822801810e+00,1.606554525140020573e+01
2.479539012847099144e+01,-6.743677421155797269e+00,-2.367487032101267541e-01
-4.323756593215632194e+01,-9.187864907409275972e+00,-4.704349212855795104e-01
1.575157012725146366e+01,4.056787968022893764e+00,5.185651479689428189e-01
-6.442848961638499183e+00,3.098128763966106480e-01,1.411598552773024906e+01
-6.393614733697286390e+00,8.621488538715503580e+00,2.930202967659133240e+00
1.678867798160520053e+01,3.119627955939884068e+00,-1.300707311930124011e+00
-4.429168492560739523e+00,9.660954794533532564e+00,2.126157120494918118e+00
-1.011635068092819623e+01,-2.418235700669309374e+00,1.524885442338459107e+01
3.125930619300643087e+01,1.293408472803522358e+01,-5.006351785401053078e+00
-2.576501773307802523e+01,-4.952249369504131415e+00,4.071770257528967707e-01
2.487064802403676822e+01,-1.983071560541797140e+01,7.225105317980544228e+00
4.152612311105799137e+01,-5.867112931176599488e+01,9.236694509814338261e+00
-1.110991124917894446e+01,2.627805133725844122e+00,1.546830223713872066e+01
4.031259614641077604e+01,-4.896481842820857366e+01,9.121303377625100239e+00
-2.072561071328788884e+01,6.346172790136959563e+00,-2.981977245405431631e+00
3.782679010806972109e+00,1.746093834916393917e+01,-1.222061638458299626e+00
1.067333220784947478e+01,7.475829159574527427e-01,8.751269399295530604e+00
-1.870118229909680352e+01,5.398343093299773354e-01,1.736562522442614664e+01
-1.654661886450781338e+01,-7.806813735541177302e+00,2.002654179920947186e+01
-1.939217871464510878e+01,9.045096759786630969e+00,4.586594540224540495e+00
-1.871627208332978753e+01,1.816336266630850238e+00,1.688763363875081325e+01
-5.924779673909839062e+00,1.201295332318744080e+01,9.663833672146662224e+00
2.261687368050460556e+00,4.651411063119650180e+01,-3.036385000695092096e-01
-1.035654898100824006e+01,1.030392255618480801e+00,1.770632209502534238e+01
7.470201947262785636e-01,4.782889633799555185e+01,-1.657390948894853944e+00
4.329491926077864861e+01,-4.609231585696463895e+01,9.920175692822517988e+00
-1.236062243913565695e+01,8.460540794550207300e-02,1.774063673140802777e+01
-4.845582205759257732e+01,-7.646139789131284559e+00,-1.579716022835136124e+00
4.143905026612141995e+01,-5.053691796851646245e+01,1.332475794844706662e+01
-4.629404849958970658e+01,-9.279444875537084414e+00,-2.712765521011723191e+00
3.987463214139089729e+01,-4.671977896555505794e+01,1.094101327811475066e+01
-3.629992195751068768e-02,1.718491226023533613e+01,-1.825693784198436376e+01
-1.018167211921878312e+01,9.144579920015363683e+00,1.064461582771553516e+01
-9.565570562158660195e+00,1.101753145117683985e+01,8.826127688286970141e+00
1.255142603975960647e+01,4.077716733105046387e+01,-4.576840470696442509e+00
3.706547583654801858e+00,4.853021002759680513e+00,8.062012375903517380e+00
2.328884402957309874e+01,-1.983407793562805566e+01,9.783124391036368550e+00
-2.536305538001411009e+00,4.975465051949443307e+01,-2.623990329739350091e+00
2.499625594077047097e+00,1.677658367949619134e+01,-9.337218523024899852e+00
-2.689182806567636419e+01,3.518484357764375847e+00,1.295218596344890294e+01
-2.087673941577708803e+01,7.789265877868679411e+00,-1.003421642081286969e+01
-6.108167814427083187e+01,-6.709937459552844707e+00,-1.349994978121154965e+01
4.210531603966499725e-01,1.623540439096816712e+01,-3.292522933584231537e-01
-4.986343200358997052e+01,-8.542680713658935332e+00,-7.360946561369675400e+00
2.748930266170768189e+00,5.365854043106222093e+01,-4.681716472180916244e-01
4.759251095797892184e+00,5.369959988565736753e-01,1.724836689334946271e+01
2.786447804081135793e+00,1.581008296117088996e+01,-5.446487772132024396e+00
2.593780916194453923e+01,1.662581212628989036e+01,-3.875680776731929011e+00
-1.142273374935872177e+01,1.499826982445364898e+01,-7.188543237281082021e+00
4.588195267984164438e+00,2.989493820452265993e+01,-8.438254375279447217e+00
-3.419041169940189029e+00,1.270954595522488439e+01,1.112724506907888866e+01
2.570564227967476523e+00,7.569763383345745611e-01,1.815537900194672360e+01
-3.045768105666977199e+00,2.032906205517728893e+01,-3.088852368476873522e+01
-4.434228388572787338e+00,2.170454788089558207e+01,-3.043442079660061950e+01
2.308374276347863940e+01,1.725411035784782854e+01,-6.914229982268865760e-01
-5.481419723149467416e+01,-9.144276912847985272e+00,-1.181244524505633997e+01
-1.949220550630734294e+01,6.489057153704893111e+00,-1.712563392905091320e+01
4.397124010411475581e+01,-5.689793044021327972e+01,1.331476104855246811e+00
-1.951712939646090383e+00,5.094970894513228643e+01,2.861447666645483334e+00
1.780135861305499034e+01,5.408325797339439411e+00,-8.798447156313370376e-01
1.564193622884051926e+01,5.779960303978567637e+00,-1.043358590894864157e+00
-5.248965813705856931e+01,-7.892875200135446967e+00,-7.153085552207604891e+00
4.823358326782653194e+00,5.312832849009332392e+01,-6.565907192091027245e-01
8.124078511236794142e+00,3.278168973862902646e+01,-5.619474344112679987e+00
1.842490145863465045e+01,1.618560562647743239e+01,-6.562544872567051435e+00
4.544757673902416251e+00,3.143239849465175695e+01,-6.568604824469987058e+00
1.765960083872871067e+01,1.485292922102582125e+01,-7.563620025136908787e+00
3.891999617100226061e+01,-5.932127527514062848e+01,-6.333608078405019270e+00
3.141441337926877253e+01,1.196993541366162006e+01,-4.458082054855341703e+00
-3.222302346689867036e+00,1.858949722001476346e+01,-1.728342907464325506e+01
1.536250579350729062e+01,5.886705503355090130e+00,-2.709886961212776502e+00
6.888387203875350195e+00,3.239035504849139357e+01,-7.329927071028376595e+00
-6.073933452616524420e+01,-5.422288995181797411e+00,-1.099923323033950773e+01
4.294916086689865864e+01,-5.420577090895808681e+01,-3.063909755308819705e+00
-4.920534140081428376e+01,-9.662282415386238554e+00,-6.072136876290858964e+00
4.319145244062982414e+01,-5.303507672223051372e+01,-2.334157419300566527e+00
-2.471883238923120274e+01,6.169146891692951051e+00,-1.049829656296736502e+01
-4.770395447021763857e+01,-1.050526081494876784e+01,-9.662068562703274299e-01
1.308038072728167078e+00,4.557359356082133672e+01,-3.982538017431777266e+00
2.500899366398872914e+01,-1.904045792044548335e+01,8.412315093273543098e+00
-5.710636274651621136e+01,-1.139978185363045959e+01,-1.369621479313055623e+01
-1.638239900018432893e+00,1.808750174349218653e+01,-1.734749015341342471e+01
1.737286562017980884e+01,3.082006901084263895e+00,1.080905621796155458e+00
-6.138894769434143939e+01,-6.638487323634360671e+00,5.363668831450402186e-01
-5.064586898003369697e+01,-9.869888200886453689e+00,-4.251613864787454844e+00
-1.576630880215843433e+01,9.125595980460108336e+00,-2.602380056997304347e+00
-5.654812206509962635e+00,1.817120374215658174e+01,9.380704465877782283e+00
4.611170683863097253e+00,1.642790592203282074e+01,5.361131662428517686e-01
2.665948526202057778e+01,1.373756504548340018e+01,-8.793555484923583077e-01
1.566654910710292725e+01,1.881179596556725286e+01,2.844124026364140523e+00
1.619566669327214115e+01,1.180108900827512741e+01,-1.142263894082962494e+01
2.151294185452881536e+00,1.129562667361550332e+01,-5.331775560995573038e+00
-1.125634352037081776e+01,3.734560990404535374e+00,1.529233291590898380e+00
2.294192526595238846e+01,2.516450651525009974e+01,-1.792544584833593913e+00
-6.060060374328530486e+01,-8.940134599109917701e+00,-1.310050669128021461e+01
-5.913969700253380779e+01,-8.498448933907122083e+00,-1.187797189658232000e+01
3.898770912668589439e+00,-3.316557039034826904e+00,1.647159365889172733e+01
-4.111105899596692481e+00,1.932977506965434955e+01,-2.696853299962032224e+01
-6.329137045996232303e+01,-5.271895815470223567e+00,-1.097673081819427487e+01
-1.867692225502484149e+01,8.662833865687606050e+00,-1.792853971618669462e+01
2.576544812905083859e+01,2.010166747821552136e+01,-6.146038326431384924e+00
2.471938221152639770e+01,2.135150110773546572e+01,-6.344085767332440007e+00
-5.662115984227287235e+00,1.792764083943514919e+01,-3.022798569971527982e+01
-3.092405627687210945e+00,1.073885564527917147e+01,9.761398835705932697e+00
-1.706867196101088169e+01,7.648666821148024653e+00,-1.305651669512073010e+00
5.275333530576636676e+00,-2.667908584277572381e-01,8.897865847711537768e+00
-1.158662945481755857e+00,9.495234692381705699e+00,1.262092913130885208e+01
4.945144875590273159e+01,-4.654067680305612953e+01,8.746953794272231519e+00
5.403128112258812621e+00,-5.033540316840613649e+00,1.106240085784641103e+01
6.479683971382067753e+00,5.241682765140864575e+01,-2.380906109599341569e+00
-2.908838093803809244e+01,9.663186175515640741e+00,1.387491436605607120e+01
4.290605041390040952e+01,-5.126940207513073489e+01,1.316852920586873488e+01
4.026493107581214304e+01,-5.348335533846580603e+01,4.461102199697166704e+00
-3.387341444562764980e+00,4.708131288305719409e+01,2.002830856757647826e+00
-3.518373081292708537e+00,4.502248721793817765e+01,2.009764869035835400e+00
2.071460091437818107e+01,4.906564475409972204e+00,2.164287967961640025e+00
-4.680281563561253577e+00,1.954978582140113730e+01,-3.135201986630366378e+01
-4.942428059061010259e+01,-1.094591033002563485e+01,-2.041414238470244946e+00
-5.451270545487651020e+01,-1.051346425726937994e+01,-7.493812821878643504e+00
-4.405285916067397167e+00,1.853205691774838471e+01,-2.939397892525747835e+01
-5.503614115847097565e+01,-1.022987521478461659e+01,-9.483165098524748871e+00
-9.407612308871229345e+00,1.490717496987380564e+01,-5.803100035193295980e+00
-7.300560486007746874e+00,9.488745779668214197e+00,1.333083487595934713e+01
3.663959397977666299e+01,-5.934987712130549653e+01,5.968583593032092516e+00
-1.557122429263071517e+01,-1.191979571036513974e+00,1.838920817224303050e+01
-2.366306684472158750e+01,6.828860900711788418e+00,1.806322588763469028e+01
5.793521959178261405e+00,1.548712883551743857e+01,-1.261786931626636843e+01
-1.858901215330886458e+01,1.105495985130094105e+01,-1.327584766500411462e+01
-6.173150009014722883e+01,-6.819423908831526937e+00,-2.408866331530988558e-01
2.736083325188602533e+00,5.015058203084394961e+01,-4.386875952585985949e+00
4.453888230678978744e+01,-6.195484920279693597e+01,-1.729411062321910997e+00
2.924550155581492916e+01,1.211408193379215170e+01,3.655066906815563343e-01
-6.343496603232490116e+01,-7.025439431570538851e+00,-1.109390734981751692e+01
-5.102064602560535178e+01,-1.159663188313093762e+01,-8.921885436922212254e-01
4.043748887332889552e+01,-5.439514281685966068e+01,7.245866666424734426e+00
4.353730063978075293e+01,-5.229759303090818889e+01,7.220639138360516185e+00
2.679177224767888887e+00,1.485683076129850200e+01,1.429848486501291149e-01
1.352157413566111011e+01,6.249110399463783772e+00,-9.548176174020239770e+00
