3.000000000000000000e+00,7.239994041762566335e-01,6.905393457117594558e-01,5.901903667885547433e-01,3.453739685663273929e-03,5.750612486271859947e-01,0.000000000000000000e+00,2.026310710171727869e-01,1.109547820067313759e-03,7.125984251968503491e-01,1.497382086803955743e-02,0.000000000000000000e+00,2.642753514696035699e-01
2.000000000000000000e+00,3.103020043592470967e-01,6.193633952254642416e-01,5.537785072972479794e-01,2.448682182946541799e-03,7.126805778491172028e-01,0.000000000000000000e+00,4.454772881705217347e-01,1.066229257174714602e-03,7.007874015748031260e-01,1.539249873463131336e-02,0.000000000000000000e+00,2.626468303360495193e-01
3.000000000000000000e+00,9.502778871474587552e-01,7.877984084880637061e-01,5.510074589206314100e-01,5.858343590758082441e-03,4.956492354481709661e-01,4.056712845581225750e-05,2.188389389236088112e-01,4.117712867265422606e-03,7.125984251968503491e-01,7.318041973095043735e-03,3.244739870089407750e-06,3.749617593622900924e-01
2.000000000000000000e+00,3.535933639352278890e-01,7.400530503978779429e-01,5.507766763230828033e-01,3.179314836589009798e-03,4.124355833403733906e-01,3.245370276464980600e-04,2.309550555818352668e-01,1.306112474897366989e-03,7.086614173228346081e-01,1.713328579329505177e-04,6.077287313294412413e-07,6.031873077384259929e-01
2.000000000000000000e+00,5.127637269341103060e-02,4.748010610079575478e-01,5.556977732053024477e-01,3.838511612997824556e-03,4.731773253358114162e-01,0.000000000000000000e+00,1.486048959392081426e-01,1.298413261676176818e-03,7.086614173228346081e-01,6.132175031344478354e-03,0.000000000000000000e+00,3.147706515503619351e-01
2.000000000000000000e+00,4.629495091714772720e-02,7.303271441202475733e-01,5.463632789961332392e-01,5.183919137930286490e-03,4.926079243051448842e-01,4.056712845581225750e-05,2.754869080619382071e-01,1.920181503590056996e-03,7.086614173228346081e-01,7.138963024302315274e-03,3.165336393850769407e-06,3.763196224873240903e-01
2.000000000000000000e+00,3.896703599459953038e-01,6.905393457117594558e-01,5.547454808674874283e-01,3.132496529134214981e-03,4.474106614851736108e-01,0.000000000000000000e+00,3.548642663218669613e-01,1.413985044573445394e-03,7.007874015748031260e-01,8.370772991094061269e-03,0.000000000000000000e+00,2.977422436459070676e-01
2.000000000000000000e+00,5.183751205384149463e-01,7.590627763041556397e-01,5.505482849753463581e-01,9.124938753546991271e-03,5.426205964349074540e-01,7.178353380255977911e-02,3.484550302989463527e-02,4.560305693316474827e-04,7.086614173228346081e-01,2.508071789686001658e-04,1.967748834415479270e-04,9.385449734588353632e-01
3.000000000000000000e+00,5.218836456541970925e-01,7.431476569407603483e-01,5.447618699349715543e-01,2.568801087470090096e-03,5.926332685646701348e-01,2.028356422790612875e-05,2.175279869353222151e-01,3.419684995660838699e-04,7.047244094488188670e-01,3.716072757153076299e-03,8.238248505338188960e-07,3.844066549802442889e-01
2.000000000000000000e+00,0.000000000000000000e+00,6.078691423519009263e-01,5.508195963198795342e-01,2.362514457615695358e-03,3.796570076877587296e-01,2.231192065069673993e-04,6.316946286858773907e-02,0.000000000000000000e+00,7.086614173228346081e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.898986867733437833e-01
3.000000000000000000e+00,9.292785585502549850e-01,7.320954907161804082e-01,5.544187203377440865e-01,4.512398356522288184e-03,4.385401706513474829e-01,0.000000000000000000e+00,1.997377392512869887e-01,1.735682243195746204e-03,7.125984251968503491e-01,5.564413022577876025e-03,0.000000000000000000e+00,3.199275392371701554e-01
3.000000000000000000e+00,9.625319408359164219e-01,7.935455349248452528e-01,4.541962695448473752e-01,9.392287371681729696e-03,4.534088029061417724e-01,3.853877203302164293e-04,1.043445371963419854e-01,6.361668234962167788e-03,8.070866141732283561e-01,2.079306409083258866e-01,8.855336587076407130e-04,2.910970851638446377e-01
3.000000000000000000e+00,5.312086024491134983e-01,7.444739168877100299e-01,5.513817938420652043e-01,3.324094928303967644e-03,5.641632170313424233e-01,6.085069268371838286e-05,4.947095544654389609e-02,1.495977696468058470e-03,7.086614173228346081e-01,2.713674509004115019e-03,1.804799422237539890e-06,4.430865964290284231e-01
3.000000000000000000e+00,5.218537612343855381e-01,5.565870910698497154e-01,5.643056232513118387e-01,2.306854691925871743e-03,3.763622539494804187e-01,0.000000000000000000e+00,3.847375018270542124e-02,8.889196817661389367e-04,7.047244094488188670e-01,1.116503816425894191e-02,0.000000000000000000e+00,2.813941301387934413e-01
2.000000000000000000e+00,3.247482521960520785e-01,6.193633952254642416e-01,5.467176553580378462e-01,2.500173475121436183e-03,6.015037593984962072e-01,0.000000000000000000e+00,2.928931734800624409e-01,1.195483382699104834e-03,7.007874015748031260e-01,1.503080156609006880e-02,0.000000000000000000e+00,2.640512416719241751e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.680813439434129197e-01,5.508195963198795342e-01,1.726740369661844150e-03,6.043761088113541735e-01,2.231192065069673993e-04,1.698314298716317727e-01,6.253845881230900381e-04,7.086614173228346081e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.898986867733437833e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.680813439434129197e-01,5.508195963198795342e-01,1.901974486602742110e-03,5.928867111599223083e-01,1.310318249122735881e-02,5.888576994656499752e-02,0.000000000000000000e+00,7.086614173228346081e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.431508796184126187e-01
3.000000000000000000e+00,9.043713440148785088e-01,7.166224580017683810e-01,5.510523920142520460e-01,3.602879881386506986e-03,6.499112950916617892e-01,2.028356422790612875e-05,1.939511856447282967e-01,2.030707734360108832e-03,7.086614173228346081e-01,3.264118820490796713e-03,7.236294854657337206e-07,3.906002019323754904e-01
3.000000000000000000e+00,4.968035917420207670e-01,7.944297082228116702e-01,5.516604012364292320e-01,7.280050484506672345e-03,5.135591788459913376e-01,0.000000000000000000e+00,1.075093187221758673e-01,3.074358518361249015e-03,7.086614173228346081e-01,1.026657193961820176e-03,0.000000000000000000e+00,3.915073620670911914e-01
3.000000000000000000e+00,4.765428354956327550e-01,7.166224580017683810e-01,5.592160677041867478e-01,3.803538438611232808e-03,4.436090225563909528e-01,0.000000000000000000e+00,5.608521429672889136e-01,1.664256611584282375e-03,6.968503937007873850e-01,2.051678266243424364e-02,0.000000000000000000e+00,2.455036721617323836e-01
2.000000000000000000e+00,9.807134888703215869e-02,7.944297082228116702e-01,5.508567662248635699e-01,7.491001722833445613e-03,5.682182985553771992e-01,4.056712845581225750e-05,2.607489313864183589e-01,1.465811618696490765e-03,7.086614173228346081e-01,3.710697856350009781e-03,1.645266458717599355e-06,4.102290103813043265e-01
2.000000000000000000e+00,4.477547028468912838e-01,7.166224580017683810e-01,5.544035554246824482e-01,3.623927976083238852e-03,6.433217876151051673e-01,0.000000000000000000e+00,5.182536555984745830e-01,2.064088270099527760e-03,7.047244094488188670e-01,5.633428790183611472e-03,0.000000000000000000e+00,3.192778630928732042e-01
3.000000000000000000e+00,6.488233227350986843e-01,7.444739168877100299e-01,5.548141370888440838e-01,3.723635681417234583e-03,5.253864999577595452e-01,0.000000000000000000e+00,8.161514807384219472e-02,1.537547616236099044e-03,7.086614173228346081e-01,1.922125328930776242e-02,0.000000000000000000e+00,2.494206875141990742e-01
3.000000000000000000e+00,5.257419496712075757e-01,5.565870910698497154e-01,5.542944789753748713e-01,2.227052857366728159e-03,4.474106614851736108e-01,0.000000000000000000e+00,1.620784592679609323e-02,1.085155585218520752e-03,7.047244094488188670e-01,1.177782284405025706e-02,0.000000000000000000e+00,2.783092889928764357e-01
3.000000000000000000e+00,5.317482552420137454e-01,4.712643678160919336e-01,5.478418709403298781e-01,1.914862810685384522e-03,4.677705499704317149e-01,4.056712845581225750e-05,1.061984106931691402e-01,6.129099350959782118e-04,7.047244094488188670e-01,3.973796547237676106e-03,1.761921291939542565e-06,4.068798408103270758e-01
2.000000000000000000e+00,2.162208926889295779e-01,7.877984084880637061e-01,5.539038751625486867e-01,5.766509691742138788e-03,5.345949142519219599e-01,0.000000000000000000e+00,4.805478589532687916e-01,2.844050154338523175e-03,7.047244094488188670e-01,1.083858319137966271e-02,0.000000000000000000e+00,2.831008474195417790e-01
3.000000000000000000e+00,8.507104040421414881e-01,5.565870910698497154e-01,5.458121477283834899e-01,1.872875869018568885e-03,4.779927346456027681e-01,0.000000000000000000e+00,2.161046123572812547e-02,5.235038139931037478e-04,7.165354330708660902e-01,1.125156095889612122e-02,0.000000000000000000e+00,2.809493933199007643e-01
3.000000000000000000e+00,5.331368033910192095e-01,7.166224580017683810e-01,5.507445502702655871e-01,3.569920257082496648e-03,6.252428824871166801e-01,1.014178211395306336e-04,3.809504171034312492e-01,2.107650298522272415e-03,7.047244094488188670e-01,5.875164648188538861e-03,6.512428356761505121e-06,4.308523817662913147e-01
3.000000000000000000e+00,4.904675007079705717e-01,7.139699381078691287e-01,5.516482559843474132e-01,3.011823877880941396e-03,5.368758976091915214e-01,0.000000000000000000e+00,1.500747981734509295e-01,4.087603485068833824e-04,7.047244094488188670e-01,5.239866245095516940e-03,0.000000000000000000e+00,3.230750705563677494e-01
2.000000000000000000e+00,0.000000000000000000e+00,7.431476569407603483e-01,5.508195963198795342e-01,2.954496028118485870e-03,4.893976514319506865e-01,6.085069268371838286e-05,1.721817302037641495e-01,3.178505077093970945e-04,7.086614173228346081e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.201230689492289949e-01
3.000000000000000000e+00,7.034032406401390380e-01,7.444739168877100299e-01,5.506551345225572103e-01,4.644892646776723616e-03,5.160936047985131836e-01,2.028356422790612875e-05,1.914418581333977853e-01,3.455110447783897587e-03,7.086614173228346081e-01,8.321576179712946580e-03,1.844855315437658658e-06,3.420948454722627097e-01
3.000000000000000000e+00,7.366966942363717408e-01,5.680813439434129197e-01,5.424352868974231523e-01,2.944364537247431534e-03,4.726704401453070692e-01,2.028356422790612875e-05,1.320130787408232698e-01,1.653015727904255834e-03,7.125984251968503491e-01,1.210128323449245064e-02,2.682851536662631048e-06,3.207628630972512163e-01
3.000000000000000000e+00,4.374726411596006059e-01,8.129973474801061029e-01,5.701052257736247686e-01,8.378928265069069889e-03,5.562220157134408760e-01,0.000000000000000000e+00,1.760019657441013741e-01,6.152529548452529383e-03,6.811023622047244208e-01,4.658036501318730399e-02,0.000000000000000000e+00,1.953118894437545494e-01
2.000000000000000000e+00,2.616149199636262912e-01,6.268788682581786231e-01,5.511048297149331310e-01,3.029960537753035622e-03,5.563909774436089917e-01,6.085069268371838286e-05,6.324899294426743201e-02,9.969266192143479578e-04,7.047244094488188670e-01,4.672348806880656687e-03,3.107477811306653009e-06,4.170311063107385863e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.353669319186560305e-01,5.508195963198795342e-01,2.413524324219072821e-03,5.356086846329306539e-01,4.056712845581225750e-05,2.465074694827723290e-01,4.160301357718950961e-04,7.086614173228346081e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.018516996668567209e-01
3.000000000000000000e+00,6.260570930385871424e-01,7.590627763041556397e-01,5.508195963198795342e-01,9.124938753546991271e-03,5.552082453324321820e-01,3.914727895985882500e-03,5.282771161745175581e-02,4.560305693316474827e-04,7.086614173228346081e-01,5.303960513316160735e-06,2.269377590935494847e-07,7.663580810947058231e-01
3.000000000000000000e+00,5.291469571608100608e-01,7.643678160919540332e-01,5.492132715847539703e-01,4.691818210090271078e-03,5.383965531807045624e-01,6.085069268371838286e-05,1.800936400500645906e-01,3.636385855052353799e-03,7.007874015748031260e-01,1.742284534252086514e-02,1.158838106401297210e-05,3.433393211463809380e-01
2.000000000000000000e+00,2.178166240613817195e-01,6.229000884173298003e-01,5.511289173087611237e-01,2.793705394206176008e-03,4.287403903015966633e-01,2.028356422790612875e-05,2.181039493443686084e-01,1.219518113584199936e-03,7.086614173228346081e-01,2.197642374354348387e-03,4.871993431636373628e-07,4.081728937982092575e-01
3.000000000000000000e+00,8.249561117384497377e-01,6.268788682581786231e-01,5.512026565011971524e-01,3.491078413561565525e-03,5.216693418940610005e-01,2.028356422790612875e-05,8.477992959967607656e-02,9.930634058220248316e-04,7.125984251968503491e-01,8.570314130289826554e-03,1.900001535151144959e-06,3.404481229905969575e-01
3.000000000000000000e+00,3.823901406872208253e-01,5.565870910698497154e-01,5.547234799270542860e-01,2.104541278848951012e-03,3.435836782968657577e-01,0.000000000000000000e+00,1.620784592679609323e-02,5.680920262081735114e-04,7.047244094488188670e-01,3.132114075621450153e-03,0.000000000000000000e+00,3.485058394966248363e-01
2.000000000000000000e+00,3.244496245416662178e-02,5.565870910698497154e-01,5.501969100847045047e-01,1.883471828898956911e-03,5.917039790487454987e-01,2.028356422790612875e-05,1.884690567506993597e-01,3.119000185996502949e-04,7.086614173228346081e-01,6.355380784260916509e-03,1.408948563131984941e-06,3.568761589012905411e-01
2.000000000000000000e+00,2.428338868627093750e-01,4.880636604774535869e-01,5.528513062519856414e-01,9.088224152738981834e-03,4.072822505702458629e-01,6.085069268371838286e-05,1.259549984320701144e-01,1.100072393666345037e-02,6.850393700787401619e-01,5.675831230433755342e-02,3.777929207825823194e-05,2.710652122032979894e-01
3.000000000000000000e+00,8.399417798959813997e-01,6.193633952254642416e-01,5.505139456233598683e-01,2.317760263679967056e-03,6.042071470811860578e-01,0.000000000000000000e+00,3.414371976663495012e-01,8.586140527221330313e-04,7.086614173228346081e-01,3.004758281467846594e-03,0.000000000000000000e+00,3.504242799782731899e-01
2.000000000000000000e+00,0.000000000000000000e+00,7.431476569407603483e-01,5.508195963198795342e-01,2.837886739685692005e-03,5.230210357354059258e-01,1.764670087827833198e-03,6.857208367287997985e-02,9.995891895450187328e-04,7.086614173228346081e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.164428316830234733e-01
3.000000000000000000e+00,6.866273809790747196e-01,6.149425287356321546e-01,5.442224341515201624e-01,3.031891143253434388e-03,5.470136014192785723e-01,8.113425691162451500e-05,1.572518283477152834e-01,4.405833850480847047e-04,7.086614173228346081e-01,6.406066526090811730e-03,5.680742182715585722e-06,4.146444580637370647e-01
3.000000000000000000e+00,8.918235183542276845e-01,7.431476569407603483e-01,5.556740248449754116e-01,2.593258897113211604e-03,4.873701106699332430e-01,0.000000000000000000e+00,1.720692196864456458e-01,1.096234482492654304e-03,7.165354330708660902e-01,1.212540951821595991e-02,0.000000000000000000e+00,2.766238621419232491e-01
3.000000000000000000e+00,8.034255419517216668e-01,7.166224580017683810e-01,5.508692729726449855e-01,3.735640779030668674e-03,6.499112950916617892e-01,2.028356422790612875e-05,1.914418361447534911e-01,2.241238531941162123e-03,7.086614173228346081e-01,4.841684011985849558e-03,1.073366838390747469e-06,3.711862360424272866e-01
3.000000000000000000e+00,6.968241853803860408e-01,7.320954907161804082e-01,5.506653946146080614e-01,4.144187551502866509e-03,5.181211455605305716e-01,2.028356422790612875e-05,4.443914451534406451e-01,2.720939848699923617e-03,7.086614173228346081e-01,7.649796297242564269e-03,1.695920313439317482e-06,3.467683222599904358e-01
2.000000000000000000e+00,1.516771960322633832e-02,5.565870910698497154e-01,5.542216725806021760e-01,2.063520610374006657e-03,5.497169891019684229e-01,0.000000000000000000e+00,1.012592692556049806e-01,5.030418549763435989e-04,7.125984251968503491e-01,1.009019178598194975e-02,0.000000000000000000e+00,2.871956363571396831e-01
3.000000000000000000e+00,4.225753582188738200e-01,6.149425287356321546e-01,5.469411388933789198e-01,2.454480843459725444e-03,4.756272704232491488e-01,4.056712845581225750e-05,6.679771826488906106e-02,2.426703555292024654e-04,7.047244094488188670e-01,5.467765143371892782e-03,2.424332782988297222e-06,3.906242483082167372e-01
3.000000000000000000e+00,8.862894459589003571e-01,7.652519893899204506e-01,5.511967006441136352e-01,3.537034792508182007e-03,5.650925065472670594e-01,0.000000000000000000e+00,6.297749371887396974e-02,1.868874257862833703e-03,7.125984251968503491e-01,9.671773121289022057e-03,0.000000000000000000e+00,2.896055435713629778e-01
2.000000000000000000e+00,3.406439794654589903e-01,6.905393457117594558e-01,5.489759686925984594e-01,2.954496028118485870e-03,6.122328292641716629e-01,0.000000000000000000e+00,2.381320527911419127e-01,3.178505077093970945e-04,7.047244094488188670e-01,4.743574677439775684e-03,0.000000000000000000e+00,3.282116066484446204e-01
3.000000000000000000e+00,6.628103775008334919e-01,7.590627763041556397e-01,5.528999429630414575e-01,5.772042868196656726e-03,4.915941539241361902e-01,0.000000000000000000e+00,6.166660218135048416e-02,4.554161225739434236e-03,7.086614173228346081e-01,5.482557096595664509e-04,0.000000000000000000e+00,4.072849344185172638e-01
3.000000000000000000e+00,6.420033744459585634e-01,7.166224580017683810e-01,5.487062672272474684e-01,3.407239468384700657e-03,5.966883500887049108e-01,1.014178211395306336e-04,2.584316059978633007e-01,1.720464269595670549e-03,7.086614173228346081e-01,7.050326582179025463e-03,7.815087400526586799e-06,4.210260755166562174e-01
2.000000000000000000e+00,1.855173032965287683e-01,7.431476569407603483e-01,5.422347419493703802e-01,2.954496028118485870e-03,5.581650756103742061e-01,6.693576195209022250e-04,1.792462278810700582e-01,3.178505077093970945e-04,7.047244094488188670e-01,1.391627665789462245e-02,1.018139738268220338e-04,4.925527782775869778e-01
3.000000000000000000e+00,9.956806641877773423e-01,7.652519893899204506e-01,5.676620221514482312e-01,3.766512080593833762e-03,5.055334966630058435e-01,0.000000000000000000e+00,9.465822347002698922e-02,1.408600616960653008e-03,7.204724409448819422e-01,2.410528969235670865e-02,0.000000000000000000e+00,2.357668280991117027e-01
3.000000000000000000e+00,6.226576228300612081e-01,6.078691423519009263e-01,5.508069269142527036e-01,2.052969851212143714e-03,4.815409309791332526e-01,0.000000000000000000e+00,2.543068578174321331e-02,4.486569488637554394e-05,7.086614173228346081e-01,4.363757865100089989e-04,0.000000000000000000e+00,4.116179460196623396e-01
3.000000000000000000e+00,9.181279040055086993e-01,7.139699381078691287e-01,5.632233827556698547e-01,3.034629538651657191e-03,5.593478077215510158e-01,0.000000000000000000e+00,8.551489720107718906e-02,4.449255922424962418e-04,7.086614173228346081e-01,4.298475614061739343e-03,0.000000000000000000e+00,3.332006542664462945e-01
3.000000000000000000e+00,7.857975321856126572e-01,6.149425287356321546e-01,5.489608954628484305e-01,3.018904807753841884e-03,4.936216946861535781e-01,4.056712845581225750e-05,1.428978339381064000e-01,4.199895691243765391e-04,7.125984251968503491e-01,9.890220033075059966e-03,4.385264854185041924e-06,3.581116096113994285e-01
3.000000000000000000e+00,7.226168582526749651e-01,4.748010610079575478e-01,5.238755825514705977e-01,4.511511503766125336e-03,4.573794035650924905e-01,1.826332123080667835e-01,6.521533574546265095e-03,0.000000000000000000e+00,7.165354330708660902e-01,2.645579034693053971e-02,5.281803254678624909e-02,8.084276702733852460e-01
3.000000000000000000e+00,5.312601710488834561e-01,6.149425287356321546e-01,5.490686237108951540e-01,2.561128718159735862e-03,4.823012587648897731e-01,2.028356422790612875e-05,9.782300499586088494e-02,7.183114834380330011e-04,7.047244094488188670e-01,9.396430323565881440e-03,2.083155642669801938e-06,3.352662803692809668e-01
3.000000000000000000e+00,8.576543283397930484e-01,8.390804597701149170e-01,5.425496939834566490e-01,8.644110519180799035e-03,5.290191771563740319e-01,2.028356422790612875e-05,2.180243725486726014e-02,3.123283592228711519e-03,7.755905511811023167e-01,1.178711286146824078e-01,2.622321153975612298e-05,1.811130495069141200e-01
2.000000000000000000e+00,2.415851023197291003e-01,8.390804597701149170e-01,5.444332689165395367e-01,9.501292832164791660e-03,3.859930725690631226e-01,1.014178211395306336e-04,7.378271884047739315e-02,4.482598877600310096e-03,7.007874015748031260e-01,1.908423706858141181e-02,2.115601951367732770e-05,3.636485148408961643e-01
3.000000000000000000e+00,6.260570930385871424e-01,7.652519893899204506e-01,5.508195963198795342e-01,2.389251811845398855e-03,5.882402635802990165e-01,6.551591245613679407e-03,2.268633263132656674e-01,1.419760507369790821e-04,7.086614173228346081e-01,1.347783380533003892e-04,9.650987824026950357e-06,7.921764994018587469e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.353669319186560305e-01,5.508195963198795342e-01,2.226254873769036718e-03,4.640533919067331148e-01,6.896411837488083301e-04,1.798221133478701203e-02,0.000000000000000000e+00,7.086614173228346081e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.578850603490697946e-01
2.000000000000000000e+00,2.819083926683403352e-01,7.431476569407603483e-01,5.508716197190521857e-01,3.391322494150659627e-03,5.466756779589423410e-01,8.113425691162451500e-05,1.638857941232685078e-01,1.824431347464584288e-03,7.047244094488188670e-01,2.551952676556800293e-03,2.262989218142607141e-06,4.599759351303421284e-01
3.000000000000000000e+00,9.912464402782897865e-01,8.045977011494253039e-01,5.472115912907102864e-01,7.060627054528990573e-03,2.957675086592886915e-01,1.825520780511551621e-04,1.034175949462651407e-02,2.664138996479124832e-03,7.086614173228346081e-01,4.443343212829508997e-03,8.865509416047279189e-06,4.777763710285222176e-01
2.000000000000000000e+00,1.274275499105088916e-01,8.297966401414677007e-01,5.508195963198795342e-01,9.779796060038285430e-03,6.493199290360733844e-01,1.622685138232490300e-04,2.068352448551366574e-01,3.373585612618087894e-03,7.086614173228346081e-01,2.705794014561957190e-04,4.798813588913564699e-07,5.581883611622538988e-01
2.000000000000000000e+00,4.027579229172540409e-01,7.643678160919540332e-01,5.481499032722468856e-01,5.165838864016175300e-03,4.861873785587564334e-01,4.056712845581225750e-05,2.412968123283315003e-01,2.392759630758718638e-03,6.889763779527559029e-01,3.076495633740527341e-02,1.364392667622122269e-05,2.906713371080343888e-01
3.000000000000000000e+00,6.396334587835511565e-01,5.212201591511936849e-01,5.670022386756928823e-01,6.819334460880296413e-03,5.486187378558756711e-01,2.028356422790612875e-05,6.791663515643814319e-02,2.660726915158590812e-03,7.086614173228346081e-01,4.458079082362417789e-02,9.888153364498273337e-06,2.420564394109114559e-01
3.000000000000000000e+00,8.935092200424796793e-01,7.975243147656940756e-01,5.929105491484153445e-01,5.912934985919969695e-03,4.582242122159330688e-01,0.000000000000000000e+00,1.910112960040124402e-02,4.405787522450020297e-03,7.244094488188976833e-01,2.447616889793235995e-02,0.000000000000000000e+00,2.348405580576175267e-01
2.000000000000000000e+00,7.399421983625149857e-02,7.471264367816091712e-01,5.501564661460951466e-01,5.905396022787711210e-03,5.385655149108726780e-01,2.028356422790612875e-05,4.704114701747133531e-02,9.723297955972834417e-04,7.086614173228346081e-01,1.226752023531920213e-02,2.719708910946354240e-06,3.199709075117309620e-01
3.000000000000000000e+00,7.557734437181553577e-01,8.129973474801061029e-01,5.509603014124865306e-01,5.650204294844878364e-03,4.403142688181126974e-01,1.014178211395306336e-04,4.083144789907851568e-01,5.156184946306365154e-03,7.086614173228346081e-01,2.274975368385199776e-03,2.521717354038032191e-06,4.764971886127642997e-01
2.000000000000000000e+00,2.249357548133792961e-01,7.590627763041556397e-01,5.426409947442506487e-01,5.365816908364015765e-03,4.605051955732026858e-01,6.085069268371838286e-05,1.019147452497482925e-01,4.705210296238433558e-03,7.007874015748031260e-01,1.937465670494232031e-02,1.288681604507258192e-05,3.369910778607961288e-01
3.000000000000000000e+00,4.882913477490420928e-01,6.268788682581786231e-01,5.309931473101864308e-01,2.617100343070894418e-03,5.041818028216609182e-01,8.113425691162451500e-05,2.404494001593369124e-01,7.388596191580471201e-04,7.007874015748031260e-01,1.775912737620246803e-02,1.574944994929985238e-05,3.563717907017010522e-01
2.000000000000000000e+00,2.163689833584620525e-01,7.303271441202475733e-01,5.375880682073073125e-01,5.230247132906286171e-03,5.943228858663512915e-01,2.028356422790612875e-05,1.005243126503268941e-01,1.993650107560226807e-03,7.007874015748031260e-01,2.126080821294070583e-02,4.713879935209008388e-06,2.873821320533913037e-01
3.000000000000000000e+00,6.612008874600187047e-01,6.905393457117594558e-01,5.700220799153986606e-01,3.195231810865895028e-03,5.427895581650755696e-01,0.000000000000000000e+00,2.910392999742309472e-01,1.513470930883699817e-03,7.086614173228346081e-01,2.430142593812680604e-03,0.000000000000000000e+00,3.598825616126212212e-01
2.000000000000000000e+00,2.991907025721986524e-01,6.317418213969938634e-01,5.505441559095591852e-01,2.362514457615695358e-03,3.771225817352369947e-01,1.075028904079024759e-03,1.298877115067594012e-01,0.000000000000000000e+00,7.086614173228346081e-01,4.241146956084404897e-04,4.983200343329856726e-06,6.654615464536288716e-01
3.000000000000000000e+00,4.925124073072292830e-01,8.045977011494253039e-01,5.494620830678997869e-01,8.552556097769207014e-03,3.718002872349412957e-01,4.056712845581225750e-05,8.095969955740034418e-02,1.670311662846810053e-03,7.007874015748031260e-01,1.588525401732046594e-02,7.043702856441655035e-06,3.305577334278790302e-01
